gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
GCH1,0.156304819628196,10.3801972347928,3.51064322253764,0.000561422353344377,0.00173830299661509,TRUE,Up in RA
NUCB2,0.22080878566417,7.41291256389493,3.51009621957316,0.000562505778562986,0.00174131551207548,TRUE,Up in RA
E2F3,0.123328333790204,9.70627537948913,3.50826284734726,0.000566151392291815,0.00175225690098093,TRUE,Up in RA
ZNF721,0.255096024995933,8.6447554934098,3.50811283052442,0.000566450676591754,0.00175283902927283,TRUE,Up in RA
ENHO,-0.193529631709314,4.49718286694003,-3.50795151714367,0.000566772663302643,0.00175349116617067,TRUE,Down in RA
SCLY,-0.105215422353864,4.96289866788446,-3.50587989529776,0.000570922988721887,0.00176598490408617,TRUE,Down in RA
CHDH,-0.107140346539746,4.64549020206331,-3.5051177043903,0.00057245714250832,0.00177038295808488,TRUE,Down in RA
BMF,-0.139706771110497,5.77677892076913,-3.50334911101087,0.00057603192490158,0.00178108890392774,TRUE,Down in RA
ALG13,0.198763554690592,8.73968275525508,3.50172737810298,0.000579328270618447,0.00179092989404954,TRUE,Up in RA
PLCG2,-0.14094715602407,9.15953092983695,-3.50132648043896,0.000580145863032285,0.00179310573313292,TRUE,Down in RA
PM20D1,-0.108956989652955,3.80954584648629,-3.50125437419857,0.000580293031670723,0.00179320899004619,TRUE,Down in RA
DHCR24,-0.193613104145393,5.3311382380255,-3.50026095674794,0.000582324164091285,0.0017991328495827,TRUE,Down in RA
ASL,-0.131448658103307,6.68497511188995,-3.49990652989581,0.000583050435611157,0.0018010237147832,TRUE,Down in RA
FSD1L,0.10849301130745,3.80402772808851,3.4989980304225,0.000584915965831344,0.00180643228240585,TRUE,Up in RA
CCDC124,-0.128784136157601,5.27143901357369,-3.49875862493655,0.000585408497428567,0.00180759924485142,TRUE,Down in RA
CCDC154,-0.132020537921716,4.40748326686851,-3.49856248868465,0.000585812300783862,0.00180849183260008,TRUE,Down in RA
HSPA1L,0.131265506759024,7.14787021423125,3.49814777358029,0.000586666972951976,0.00181077569897043,TRUE,Up in RA
SLC1A5,-0.222858952295224,6.2886606185949,-3.49806833298601,0.000586830822846707,0.00181092683252401,TRUE,Down in RA
MXD3,0.196402923573067,7.38693675357731,3.49670517540615,0.000589649098099367,0.00181891168949908,TRUE,Up in RA
CRY1,0.210067754844855,7.64621820690811,3.49483869270163,0.000593528585145786,0.00183052065890296,TRUE,Up in RA
SAMD13,0.112469427530323,3.92634474359217,3.49403733025032,0.000595201556507655,0.0018353212314613,TRUE,Up in RA
IL7R,-0.182862700652107,10.3466667973979,-3.49342977397341,0.000596472874680221,0.00183888165921852,TRUE,Down in RA
ZNF70,-0.130475546746095,4.91450277039224,-3.4929178404637,0.000597546078731411,0.00184146995875723,TRUE,Down in RA
HERC2,-0.267139470727243,5.05355664263267,-3.49216218382924,0.000599133529101202,0.00184600113745548,TRUE,Down in RA
SLC1A4,-0.192603535783522,7.2207756483096,-3.49139481792535,0.000600749626620443,0.00185059556173128,TRUE,Down in RA
NDE1,-0.213073230308461,8.63925112009526,-3.49084860580078,0.000601902457956373,0.00185316104776642,TRUE,Down in RA
CD72,-0.330599567427784,5.47060781570019,-3.49083671025977,0.000601927587677731,0.00185316104776642,TRUE,Down in RA
SERPINH1,-0.140854487039627,4.03574016130809,-3.49022445792647,0.000603222320846437,0.00185678450371068,TRUE,Down in RA
ZNF223,0.167682408586581,4.39430466139849,3.48924119710381,0.000605307096583926,0.00186283790774159,TRUE,Up in RA
POLR3E,-0.114649767204884,6.42427312720277,-3.48838096181685,0.000607136567470698,0.0018681033989929,TRUE,Down in RA
CSNK1D,-0.104547312915334,10.1427461438649,-3.48781858439629,0.000608335383896842,0.00187074166676417,TRUE,Down in RA
TXLNB,0.135613413159439,3.40481135622029,3.48781171242743,0.000608350046554155,0.00187074166676417,TRUE,Up in RA
FKBP7,0.131293268578047,4.16207990183303,3.48752452409593,0.000608963114222634,0.00187226166754269,TRUE,Up in RA
CCDC71,-0.122597659413137,5.20181091129477,-3.48704243978866,0.000609993534156924,0.00187506397794766,TRUE,Down in RA
TIMM17A,0.132346411850096,7.65837156587584,3.48677859740328,0.000610558170293757,0.0018760679217038,TRUE,Up in RA
DPF1,-0.103297131573909,3.92008450751627,-3.48648316271225,0.00061119099744416,0.00187764640278938,TRUE,Down in RA
SELO,-0.10199600722496,7.13362948217711,-3.48443633902984,0.000615592263415771,0.00189079907408862,TRUE,Down in RA
TTF2,0.20513940046547,5.36701084537626,3.48341156387957,0.000617806980056794,0.00189684902153975,TRUE,Up in RA
ACO1,-0.161210953581476,6.30885489976431,-3.4833579904735,0.000617922966796082,0.00189684902153975,TRUE,Down in RA
C1orf54,0.2316022705119,5.0275027036761,3.48280200460906,0.00061912788598685,0.00190017773886501,TRUE,Up in RA
ZNF579,-0.136286407808291,5.83005582389801,-3.48250718206408,0.000619767712125656,0.00190177115947766,TRUE,Down in RA
ASB16,-0.120523264995731,4.32701188338913,-3.47815396127207,0.000629287585744915,0.00193023160422205,TRUE,Down in RA
KCNQ1,-0.164178111643903,7.08764261689579,-3.47705761346502,0.000631706668685931,0.00193727475068022,TRUE,Down in RA
DLAT,0.190619593274801,6.53216780752946,3.47657545199458,0.000632773312920887,0.00194016839750476,TRUE,Up in RA
C17orf67,-0.123383082002446,4.41301884009259,-3.47426039078388,0.000637918287755454,0.00195468797551482,TRUE,Down in RA
CCDC66,0.182701392646465,6.77956461403852,3.47337592510975,0.000639894253661135,0.00195962916882638,TRUE,Up in RA
SHFM1,0.145275736055806,7.18245458923581,3.47333288943229,0.000639990545017967,0.00195962916882638,TRUE,Up in RA
RNF115,-0.110316086914873,7.70695625249022,-3.47291466060805,0.000640927030447707,0.00196211551387594,TRUE,Down in RA
DDO,0.133802327679222,3.6210513054139,3.47181765352869,0.000643389524712867,0.00196888935702755,TRUE,Up in RA
ATG9A,-0.149215350307206,7.3096552817583,-3.47148519574487,0.000644137555400126,0.00197058425791401,TRUE,Down in RA
GNS,-0.126941159803702,10.5276788863842,-3.47146038717652,0.000644193407411717,0.00197058425791401,TRUE,Down in RA
TBC1D4,0.228989271110422,8.73806699208444,3.47131289222565,0.000644525559417526,0.00197121777126474,TRUE,Up in RA
PRNP,0.166381333554496,9.50951439373239,3.470955297186,0.000645331514095381,0.00197329983640844,TRUE,Up in RA
SLC12A4,-0.14276229202062,6.7214564172081,-3.47026701688503,0.000646885434040542,0.00197766778448042,TRUE,Down in RA
RAB37,-0.137162877008121,9.6595429498259,-3.46935446184118,0.000648951105192899,0.0019832798058367,TRUE,Down in RA
NAA25,0.158847352000777,6.91047874839188,3.46934492035276,0.000648972736059488,0.0019832798058367,TRUE,Up in RA
MAP3K3,-0.123177483075913,10.1774174623659,-3.46876533434184,0.000650287944881177,0.00198691391261136,TRUE,Down in RA
INPP5K,-0.130635966499012,6.99541562717577,-3.46867881033551,0.000650484501221274,0.00198712930092072,TRUE,Down in RA
SLC38A5,-0.255555814207148,5.27520715799409,-3.46861315692213,0.000650633683059897,0.00198719991204673,TRUE,Down in RA
ZNF618,-0.122640199902979,4.54460313820678,-3.46625538129911,0.000656012478946292,0.00200323996622054,TRUE,Down in RA
ACPT,-0.133183079523479,4.68863078888033,-3.46563687794041,0.000657430357415695,0.0020071808491078,TRUE,Down in RA
COL17A1,0.126883320587919,3.75546592672438,3.46424597274218,0.00066062941763401,0.0020165572250513,TRUE,Up in RA
GABARAPL1,0.188913947682501,7.60514708440844,3.4631985347034,0.000663048134340526,0.00202315674440761,TRUE,Up in RA
ARSK,0.195281820813965,5.85101438690937,3.46301132913357,0.000663481297974105,0.00202408664601622,TRUE,Up in RA
POLR3G,0.14794052478161,4.32167244133267,3.4628226296274,0.000663918186760242,0.00202502754990358,TRUE,Up in RA
CCDC85B,-0.105648397078681,6.21900326631964,-3.46263708844281,0.0006643480261154,0.00202594659231129,TRUE,Down in RA
RBCK1,-0.148869955233693,8.50604362892166,-3.46228905429338,0.00066515501313957,0.00202801517835958,TRUE,Down in RA
HK3,0.176304849483798,7.25105070824219,3.46170006398766,0.000666522798912606,0.00203179247326618,TRUE,Up in RA
CRISP3,0.485344866794678,4.4415803338919,3.46145480950764,0.000667093119443055,0.0020331378271038,TRUE,Up in RA
RETSAT,-0.128052132496402,6.74679732741291,-3.46074320396789,0.000668750493693222,0.00203779509609245,TRUE,Down in RA
UTP15,0.145752709504611,5.52256170309915,3.45904512294389,0.000672721037642165,0.00204949781916379,TRUE,Up in RA
ACBD4,-0.185119331999002,5.70196351500597,-3.45828318627483,0.000674509810296766,0.00205455036516095,TRUE,Down in RA
MTX3,0.201673398910004,8.42653980900102,3.45810165744938,0.00067493663633144,0.00205545328409824,TRUE,Up in RA
SLC37A1,-0.122112594279501,5.44813036615786,-3.457963050641,0.000675262710875093,0.00205604908470622,TRUE,Down in RA
WDR41,0.208538134905741,7.52442483947198,3.4563482674757,0.000679072406596171,0.00206724958385003,TRUE,Up in RA
PPP1R13L,-0.129473439598909,4.11650359035236,-3.45620099725594,0.000679420855979871,0.0020679109775653,TRUE,Down in RA
ZFHX2,-0.114315399492247,3.79543423174691,-3.45607384083909,0.000679721849791459,0.00206842770622834,TRUE,Down in RA
CAPN12,-0.217191263467454,4.76638263883569,-3.45538620502089,0.000681351728782925,0.0020729873192058,TRUE,Down in RA
ICOS,0.266281859537076,6.23623082212483,3.45335094975057,0.000686197310210417,0.00208692421393919,TRUE,Up in RA
GIPC3,-0.121880094822699,3.84535993151824,-3.45273707843776,0.000687665155389188,0.00209058164790738,TRUE,Down in RA
SAMD9L,0.252064079815681,8.93684406927491,3.45212754097548,0.000689125548351618,0.00209461743514588,TRUE,Up in RA
ADAMTS1,0.211189259498569,4.59095969741432,3.45147289649992,0.000690697249598436,0.00209898992585698,TRUE,Up in RA
CD101,-0.231886925881402,5.86989846816694,-3.45134621515186,0.000691001779728848,0.00209951061177059,TRUE,Down in RA
ACSL5,-0.118632991453161,8.70121009469551,-3.44996804168164,0.000694322918989781,0.00210919486838233,TRUE,Down in RA
RNF10,-0.256355482158096,10.6488281965925,-3.44979008562792,0.00069475284824053,0.00211009424794132,TRUE,Down in RA
DNM3,0.281790615652168,6.38372942585257,3.44865139725728,0.000697509748326023,0.00211805936483589,TRUE,Up in RA
PJA1,-0.138116840417549,7.11007141447083,-3.44781007382891,0.000699553272742636,0.00212385559288177,TRUE,Down in RA
UGCG,0.137956770614177,8.42657557284672,3.44765492274803,0.00069993073747537,0.00212459237720475,TRUE,Up in RA
GPR155,0.139187128215997,8.82068771772099,3.44722173419284,0.000700985645737012,0.00212738481589382,TRUE,Up in RA
HDAC9,0.248533353549962,7.56374214943788,3.44642237917948,0.000702936160055423,0.00213289368449541,TRUE,Up in RA
UBE2H,-0.228227873544133,9.40948431515685,-3.44494574246569,0.000706552694190854,0.00214345460325836,TRUE,Down in RA
TRAIP,-0.109134141151953,3.66826092833976,-3.44485823424254,0.000706767562820717,0.00214369387968885,TRUE,Down in RA
PTPRJ,-0.130762219318545,9.90607014215039,-3.44376357785956,0.00070946057084594,0.00215107719126622,TRUE,Down in RA
DLG3,-0.17077858217283,6.40645440845863,-3.44375782890628,0.000709474739414647,0.00215107719126622,TRUE,Down in RA
PTGER1,-0.136392227107932,4.66063855179923,-3.44352371336782,0.000710051953514573,0.00215241325831735,TRUE,Down in RA
MAPK3,-0.205582103127919,7.29085384808835,-3.4433973429958,0.000710363703647872,0.0021529442531439,TRUE,Down in RA
U2AF1L4,-0.132254051582048,7.76809372763989,-3.44277538996392,0.000711899903515257,0.0021571853477722,TRUE,Down in RA
BEX1,0.208231489753393,3.81953836991979,3.44167804206732,0.000714617901279804,0.00216458915793112,TRUE,Up in RA
FUBP3,0.133182318350249,8.35872546807182,3.44147827541265,0.000715113743646335,0.00216567491663731,TRUE,Up in RA
GPR157,-0.142749184533983,4.62449596946543,-3.44118682252077,0.000715837739190368,0.00216703481522139,TRUE,Down in RA
ARL1,0.213306535574949,7.16441311513696,3.43942660811103,0.000720224886384933,0.00217989725116853,TRUE,Up in RA
BCO2,-0.12207552455056,4.34483785971087,-3.43936199849384,0.000720386397104911,0.0021799675134507,TRUE,Down in RA
FAM83H,-0.152245430923291,5.53345500131472,-3.43914296662463,0.000720934184066104,0.00218120643827908,TRUE,Down in RA
ICAM3,-0.103212017948664,11.9048541433773,-3.43899747507321,0.000721298266238465,0.00218182524042521,TRUE,Down in RA
EXOSC8,0.139227072580223,8.15528189549871,3.43895062583234,0.000721415539751074,0.00218182524042521,TRUE,Up in RA
CENPB,-0.127769624291628,4.88405890502002,-3.4379890525965,0.000723826508153073,0.00218869695914385,TRUE,Down in RA
TSHR,-0.130613716798039,3.66864340562314,-3.4372377701574,0.000725715459740623,0.00219398787723273,TRUE,Down in RA
TRIM4,-0.115390318295129,8.3385408454331,-3.43570399791293,0.000729586169268473,0.00220489591047717,TRUE,Down in RA
GALNT12,0.223970417377209,5.74592939470685,3.43569722049971,0.000729603315932813,0.00220489591047717,TRUE,Up in RA
DNMBP,-0.168517217231493,7.09268196529087,-3.4345973978196,0.00073239084112255,0.00221289569266145,TRUE,Down in RA
TMEM14B,0.151214177115184,9.02965813045409,3.43398573988237,0.000733945414058598,0.00221716779643651,TRUE,Up in RA
CNPY3,-0.133320010542067,9.53139766111274,-3.43371309688698,0.000734639351085476,0.00221883887548579,TRUE,Down in RA
ACCS,-0.304069642400416,6.98793626469755,-3.43316328043921,0.000736040625251253,0.00222264528272711,TRUE,Down in RA
RIPK2,0.127703438964793,8.008598674664,3.43293693894582,0.000736618210994125,0.00222396339013606,TRUE,Up in RA
LRRC6,0.440777289453363,6.54352653647331,3.43229574592445,0.000738256733490526,0.00222805684281278,TRUE,Up in RA
CA11,-0.11633959924004,3.55945970941566,-3.43170923459786,0.000739758508752606,0.00223216182493632,TRUE,Down in RA
TFAP4,-0.107085406583981,5.79987159590612,-3.4304606996963,0.000742964940511522,0.00224130550214632,TRUE,Down in RA
GYG1,0.11908978436935,10.0724536365847,3.43032314753523,0.000743318990499697,0.00224161799258594,TRUE,Up in RA
CWF19L2,-0.139701335799177,7.44368195360387,-3.43024033893861,0.000743532210410399,0.00224183210265859,TRUE,Down in RA
INO80B,-0.153139452282536,5.90654032533199,-3.42938428296333,0.000745739786494439,0.00224805818598429,TRUE,Down in RA
ZNF174,-0.148591345869564,5.62518836019463,-3.42763118254745,0.000750279802851379,0.00226087947473643,TRUE,Down in RA
NOXA1,-0.108883407869458,4.2350309502676,-3.4267576596601,0.000752551617422398,0.00226729188559428,TRUE,Down in RA
PLCL1,0.241077947869659,5.26143312342376,3.42622874749981,0.00075393031403002,0.00227101156890029,TRUE,Up in RA
ELAC1,0.144974563065477,5.01656705008249,3.42587013362368,0.000754866444805304,0.00227339697544249,TRUE,Up in RA
PLA2G12A,-0.136868945073249,9.0960219188104,-3.42517311686198,0.000756689060800098,0.0022780155969045,TRUE,Down in RA
G2E3,0.157013304188177,6.90904860897446,3.42482336755475,0.000757605165012819,0.00228033802102293,TRUE,Up in RA
TEDDM1,0.105090531758827,3.57180478855106,3.4240487808149,0.000759637750050094,0.00228601944521566,TRUE,Up in RA
GLRX3,0.123508578289181,8.94261014115282,3.42321569700076,0.000761829533271104,0.00229217769287124,TRUE,Up in RA
LOC100288152,-0.267778889137908,5.34329422352255,-3.42292947099928,0.000762583938401147,0.00229400966049948,TRUE,Down in RA
PHKA2,-0.130646179840619,8.44015060582825,-3.42193103955452,0.000765220978880345,0.00230148380287938,TRUE,Down in RA
SNX8,-0.121405188213984,4.0268604962058,-3.42187829128499,0.000765360533825649,0.00230148380287938,TRUE,Down in RA
CISD1,0.165918260145219,6.69685249561026,3.42152038339438,0.00076630807227404,0.00230389359970545,TRUE,Up in RA
LZTS1,-0.110733319336572,4.18594782867788,-3.42115199651259,0.000767284499752314,0.00230638931533099,TRUE,Down in RA
TMPRSS13,-0.106552957730278,4.23998111053026,-3.42034098396558,0.000769438233427936,0.00231224455117373,TRUE,Down in RA
PRAM1,-0.219068896541513,7.60381594045172,-3.41945030090604,0.000771810059387803,0.00231866627904134,TRUE,Down in RA
PDZD4,-0.200076511655443,6.69877906107261,-3.41906271562214,0.000772844306711003,0.00232133094639587,TRUE,Down in RA
CDC14A,0.242715771533364,8.01654224789603,3.41883356790454,0.000773456383158567,0.00232272679895761,TRUE,Up in RA
GRAP,-0.180146356657589,5.63108512256994,-3.41818912732934,0.00077518018119135,0.00232746003735605,TRUE,Down in RA
SERPINB8,0.135840184021776,6.90496144115244,3.41797152432246,0.000775763053560284,0.00232876652319001,TRUE,Up in RA
PSTPIP1,-0.143300423164891,8.30613040864947,-3.41717656940329,0.000777895911285512,0.00233472453343365,TRUE,Down in RA
VRK3,-0.143474619018064,8.14321612280706,-3.41670808665228,0.000779155415389893,0.00233761454373637,TRUE,Down in RA
SLC2A12,0.119357579627448,5.56292979711572,3.4161726596056,0.000780597234342866,0.00234149461559403,TRUE,Up in RA
TPK1,0.118462066473951,7.90841651833738,3.41485837622116,0.000784146981112777,0.00235124764376654,TRUE,Up in RA
CD300LB,-0.184890480172981,7.82306591050286,-3.41405872792144,0.00078631413550323,0.00235729739785801,TRUE,Down in RA
SNX15,-0.141399205338405,8.30331265552871,-3.41268089256125,0.000790061407324228,0.00236763079156878,TRUE,Down in RA
RCAN3,-0.175007588644699,9.29432329014515,-3.41244585480812,0.000790702300760408,0.00236865077287843,TRUE,Down in RA
PSMF1,-0.204874045389126,10.1845545691986,-3.41238139768682,0.000790878145352982,0.00236872738080924,TRUE,Down in RA
H2AFJ,0.152769303236057,7.5268689608438,3.41231973924205,0.000791046389154788,0.00236878119913506,TRUE,Up in RA
KLHL8,0.137782831928211,8.80941679308598,3.41192203472049,0.000792132387144895,0.00237158268158879,TRUE,Up in RA
TSPAN5,-0.341777764037864,10.2238789410881,-3.41083395100144,0.000795110713007129,0.00238004750648146,TRUE,Down in RA
NUP43,-0.125351116091282,9.0279190152529,-3.41064711976966,0.000795623164155542,0.00238112928357391,TRUE,Down in RA
CDHR3,-0.192729059253194,3.96000398671667,-3.40995731692308,0.000797517871751481,0.00238634666143102,TRUE,Down in RA
PRPF38B,0.192088449412604,9.65199263783711,3.40897340573735,0.000800227723666037,0.00239400068478796,TRUE,Up in RA
SCUBE3,-0.126689943403525,5.01701670797951,-3.40871126329814,0.000800951158607255,0.00239567477053588,TRUE,Down in RA
SCD,-0.192214205054423,6.70157307043013,-3.40743634003951,0.000804478298676555,0.00240534738657787,TRUE,Down in RA
DAP,-0.147043967890565,8.10436584194919,-3.40643011745345,0.000807272318443554,0.00241324361001816,TRUE,Down in RA
EPS8L2,-0.13089983831713,5.89632050254611,-3.4045038475013,0.000812646411113656,0.00242838774945679,TRUE,Down in RA
RPL35,0.189277563508102,11.1314986553615,3.40392021116188,0.000814281289777996,0.00243281197323172,TRUE,Up in RA
PPP3CA,-0.109171749192482,10.3136335391523,-3.4035418070561,0.000815342916502715,0.00243552215138001,TRUE,Down in RA
