id.exposure,id.outcome,outcome,exposure,method,nsnp,b,se,pval,gene,nSNP,lo_ci,up_ci,or,or_lci95,or_uci95
eqtl-a-ENSG00000141858,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141858 || id:eqtl-a-ENSG00000141858,Wald ratio,1,-0.510966297931548,0.740200031527699,0.490000267823701,SAMD1,1,-1.96175835972584,0.939825763862742,0.599915601437153,0.140610958774148,2.55953541591149
eqtl-a-ENSG00000065989,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000065989 || id:eqtl-a-ENSG00000065989,Inverse variance weighted,2,-0.100650013091508,0.220415935012859,0.647932170031508,PDE4A,2,-0.532665245716713,0.331365219533696,0.904249452981743,0.587038281535933,1.39286840217375
eqtl-a-ENSG00000135845,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000135845 || id:eqtl-a-ENSG00000135845,Wald ratio,1,0.0611702546401429,0.0654516002058922,0.350000866418763,PIGC,1,-0.0671148817634057,0.189455391043692,1.06307989306515,0.935087770633951,1.20859120879446
eqtl-a-ENSG00000083828,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000083828 || id:eqtl-a-ENSG00000083828,Inverse variance weighted,2,-0.0420079452677315,0.031747624798458,0.18577423639551,ZNF586,2,-0.104233289872709,0.0202173993372462,0.958862162125624,0.901015075208597,1.0204231552323
eqtl-a-ENSG00000125755,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000125755 || id:eqtl-a-ENSG00000125755,Wald ratio,1,-0.148624688256604,0.0929954672055049,0.110000070516757,SYMPK,1,-0.330895803979393,0.0336464274661861,0.861892532592961,0.718280007060008,1.03421887068819
eqtl-a-ENSG00000152443,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000152443 || id:eqtl-a-ENSG00000152443,Wald ratio,1,0.201569044645564,0.109642455171988,0.0660003224292489,ZNF776,1,-0.0133301674915329,0.416468256782662,1.22332069789099,0.986758285722879,1.51659585892627
eqtl-a-ENSG00000089327,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000089327 || id:eqtl-a-ENSG00000089327,Inverse variance weighted,3,0.023982906172515,0.0363486836536777,0.509381394101014,FXYD5,3,-0.0472605137886933,0.0952263261337233,1.02427280899828,0.953838877040601,1.09990776482952
eqtl-a-ENSG00000089327,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000089327 || id:eqtl-a-ENSG00000089327,MR Egger,3,0.0742526128689599,0.114322598985989,0.633291625105919,FXYD5,3,-0.149819681143578,0.298324906881497,1.07707885511284,0.860863192296834,1.34759956112885
eqtl-a-ENSG00000089327,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000089327 || id:eqtl-a-ENSG00000089327,Weighted median,3,0.0251156991411426,0.0369728539291381,0.496947120224674,FXYD5,3,-0.0473510945599682,0.0975824928422534,1.02543375546612,0.953752481492393,1.10250238636757
eqtl-a-ENSG00000063176,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000063176 || id:eqtl-a-ENSG00000063176,Wald ratio,1,0.119850635272268,0.0695840530724828,0.0849995232799857,SPHK2,1,-0.0165341087497984,0.256235379294334,1.12732845589562,0.983601829389801,1.29205681557182
eqtl-a-ENSG00000175970,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000175970 || id:eqtl-a-ENSG00000175970,Inverse variance weighted,2,-0.0174661689419155,0.0624119830054832,0.779590431758197,UNC119B,2,-0.139793655632663,0.104861317748832,0.982685480392284,0.869537641082918,1.11055658518839
eqtl-a-ENSG00000114841,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000114841 || id:eqtl-a-ENSG00000114841,Inverse variance weighted,3,-0.152176678895366,0.0581208727367309,0.00883744338993743,DNAH1,3,-0.266093589459358,-0.0382597683313735,0.858836529046605,0.766367400233956,0.962462891035876
eqtl-a-ENSG00000114841,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000114841 || id:eqtl-a-ENSG00000114841,MR Egger,3,-0.0470364952481166,0.106701400529862,0.735677586367693,DNAH1,3,-0.256171240286645,0.162098249790412,0.95405257856944,0.774009415849134,1.17597577501875
eqtl-a-ENSG00000114841,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000114841 || id:eqtl-a-ENSG00000114841,Weighted median,3,-0.151637328327776,0.0597785144904652,0.0111917931726714,DNAH1,3,-0.268803216729088,-0.0344714399264639,0.859299867955834,0.764293641053672,0.966115931634528
eqtl-a-ENSG00000166428,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000166428 || id:eqtl-a-ENSG00000166428,Wald ratio,1,0.0763942040614777,0.103396781062897,0.460001068045525,PLD4,1,-0.126263486821801,0.279051894944756,1.0793879894309,0.881382583489887,1.32187594076853
eqtl-a-ENSG00000123064,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000123064 || id:eqtl-a-ENSG00000123064,Wald ratio,1,-0.261176403667875,0.405966436853529,0.520000380682236,DDX54,1,-1.05687061990079,0.534517812565043,0.770145051219759,0.347541700443436,1.70662513062895
eqtl-a-ENSG00000115282,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115282 || id:eqtl-a-ENSG00000115282,Wald ratio,1,0.0404001302413082,0.151703789459298,0.790001009946,TTC31,1,-0.256939297098915,0.337739557581531,1.04122731738883,0.77341516088453,1.40177537409123
eqtl-a-ENSG00000146192,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000146192 || id:eqtl-a-ENSG00000146192,Wald ratio,1,0.0810920271501568,0.0885900302248197,0.360001147159387,FGD2,1,-0.0925444320904898,0.254728486390803,1.08447069272199,0.911608705384106,1.29011129054256
eqtl-a-ENSG00000188033,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000188033 || id:eqtl-a-ENSG00000188033,Wald ratio,1,0.242504076001756,0.160163745532075,0.130000242937135,ZNF490,1,-0.0714168652411112,0.556425017244623,1.27443644375801,0.931073678963253,1.74442505021418
eqtl-a-ENSG00000146066,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000146066 || id:eqtl-a-ENSG00000146066,Wald ratio,1,0.0675832156546298,0.107616165691615,0.530002335380593,HIGD2A,1,-0.143344469100935,0.278510900410194,1.0699192899276,0.86645555031881,1.3211610065144
eqtl-a-ENSG00000113761,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000113761 || id:eqtl-a-ENSG00000113761,Wald ratio,1,0.252683746638781,0.233897520167314,0.280000510374646,ZNF346,1,-0.205755392889154,0.711122886166717,1.28747604381727,0.814032169989296,2.03627648207708
eqtl-a-ENSG00000111802,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000111802 || id:eqtl-a-ENSG00000111802,Inverse variance weighted,2,0.119866060083689,0.0750844364048855,0.110395754718331,TDP2,2,-0.0272994352698867,0.267031555437264,1.12734584485857,0.973069826470434,1.30608165965827
eqtl-a-ENSG00000108256,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000108256 || id:eqtl-a-ENSG00000108256,Wald ratio,1,-0.0231658925557302,0.048089168267272,0.62999927566693,NUFIP2,1,-0.117420662359583,0.0710888772481229,0.977100376648779,0.889211056855053,1.07367664705367
eqtl-a-ENSG00000110171,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000110171 || id:eqtl-a-ENSG00000110171,Wald ratio,1,-0.0374979012995153,0.164794066180887,0.820000757896052,TRIM3,1,-0.360494271014055,0.285498468415024,0.963196439179534,0.697331570094324,1.33042503772294
eqtl-a-ENSG00000205238,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000205238 || id:eqtl-a-ENSG00000205238,Wald ratio,1,0.0971939712432602,0.773459599906228,0.900000003908559,SPDYE2,1,-1.41878684457295,1.61317478705947,1.10207412357758,0.24200743151121,5.01871932723289
eqtl-a-ENSG00000176749,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000176749 || id:eqtl-a-ENSG00000176749,Inverse variance weighted,3,0.120002098491285,0.169341116083567,0.478547137485372,CDK5R1,3,-0.211906489032505,0.451910686015076,1.12749921762418,0.809040348175064,1.57131160220954
eqtl-a-ENSG00000176749,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000176749 || id:eqtl-a-ENSG00000176749,MR Egger,3,-0.00705038698430299,0.59997629914936,0.992519355879729,CDK5R1,3,-1.18300393331705,1.16890315934844,0.992974408686764,0.306357078756043,3.21846056343942
eqtl-a-ENSG00000176749,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000176749 || id:eqtl-a-ENSG00000176749,Weighted median,3,0.0766324650113019,0.204760014228325,0.708214586710625,CDK5R1,3,-0.324697162876215,0.477962092898819,1.07964519607843,0.722746194882659,1.61278434624547
eqtl-a-ENSG00000151414,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000151414 || id:eqtl-a-ENSG00000151414,Wald ratio,1,-0.181270234241097,0.186087173871644,0.329999637616382,NEK7,1,-0.546001095029518,0.183460626547324,0.834209896155109,0.579261597071887,1.20136766248765
eqtl-a-ENSG00000115464,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000115464 || id:eqtl-a-ENSG00000115464,Wald ratio,1,0.16766930150438,0.0799595583048688,0.0360000991321689,USP34,1,0.0109485672268368,0.324390035781923,1.18254547996698,1.0110087221252,1.38318669422633
eqtl-a-ENSG00000204257,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000204257 || id:eqtl-a-ENSG00000204257,Wald ratio,1,-0.582203355023441,0.0836975080824498,3.49966353476916e-12,HLA-DMA,1,-0.746250470865042,-0.418156239181839,0.558666069779015,0.474141029540183,0.658259374484021
eqtl-a-ENSG00000010610,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000010610 || id:eqtl-a-ENSG00000010610,Inverse variance weighted,2,-0.104310698743312,0.147860664976292,0.480520170523067,CD4,2,-0.394117602096843,0.18549620461022,0.900945331348661,0.674274755452477,1.20381563081692
eqtl-a-ENSG00000101384,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000101384 || id:eqtl-a-ENSG00000101384,Inverse variance weighted,2,-0.168444689520984,0.305784440652185,0.581729038662475,JAG1,2,-0.767782193199267,0.430892814157299,0.844977998264303,0.464041081388783,1.53863062169824
eqtl-a-ENSG00000125733,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000125733 || id:eqtl-a-ENSG00000125733,Inverse variance weighted,2,0.00908287273316104,0.0508070202789424,0.858116730228781,TRIP10,2,-0.090498887013566,0.108664632479888,1.00912424719315,0.91347535058606,1.1147884238144
eqtl-a-ENSG00000100697,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000100697 || id:eqtl-a-ENSG00000100697,Wald ratio,1,0.0312123056664948,0.066736128795831,0.640001089173407,DICER1,1,-0.099590506773334,0.162015118106324,1.03170451735198,0.905208018703932,1.17587801823553
eqtl-a-ENSG00000095059,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000095059 || id:eqtl-a-ENSG00000095059,Wald ratio,1,0.296923983328848,0.171282267625816,0.0830004381505418,DHPS,1,-0.0387892612177506,0.632637227875446,1.34571299893737,0.961953408677216,1.88256880133024
eqtl-a-ENSG00000101194,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000101194 || id:eqtl-a-ENSG00000101194,Wald ratio,1,-0.0659871108771135,0.0677408713153703,0.330001553108023,SLC17A9,1,-0.198759218655239,0.0667849969010123,0.936142930275126,0.819747249417219,1.06906560104609
eqtl-a-ENSG00000125827,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000125827 || id:eqtl-a-ENSG00000125827,Inverse variance weighted,4,-0.004626059053253,0.0572277728319101,0.935572450023212,TMX4,4,-0.116792493803797,0.107540375697291,0.995384624677058,0.889769806756613,1.11353581962408
eqtl-a-ENSG00000125827,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000125827 || id:eqtl-a-ENSG00000125827,MR Egger,4,0.0330441578612568,0.0833598302576298,0.730102350842343,TMX4,4,-0.130341109443698,0.196429425166211,1.0335961796303,0.877795955356482,1.21704942478631
eqtl-a-ENSG00000125827,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000125827 || id:eqtl-a-ENSG00000125827,Weighted median,4,-0.0088054054234686,0.0417436797522794,0.832934210148865,TMX4,4,-0.0906230177379362,0.073012206890999,0.991233248620821,0.91336196726642,1.07574366832026
eqtl-a-ENSG00000106785,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000106785 || id:eqtl-a-ENSG00000106785,Inverse variance weighted,2,0.111247429015619,0.0634176998373054,0.0793959732443572,TRIM14,2,-0.0130512626654998,0.235546120696738,1.11767141698322,0.987033535753392,1.26559975025346
eqtl-a-ENSG00000083937,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000083937 || id:eqtl-a-ENSG00000083937,Wald ratio,1,-0.0201443939123655,0.0541727716054703,0.710001114523508,CHMP2B,1,-0.126323026259087,0.0860342384343563,0.980057148803305,0.881330108029027,1.08984364220634
eqtl-a-ENSG00000108515,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000108515 || id:eqtl-a-ENSG00000108515,Inverse variance weighted,2,0.198820031715369,0.466931954252109,0.670252953934235,ENO3,2,-0.716366598618765,1.1140066620495,1.21996239160333,0.488524039129606,3.04654043141502
eqtl-a-ENSG00000064225,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000064225 || id:eqtl-a-ENSG00000064225,Inverse variance weighted,2,-0.0312303116919067,0.0549193523737,0.569588470624241,ST3GAL6,2,-0.138872242344359,0.0764116189605454,0.969252317226731,0.870339213853282,1.07940678702747
eqtl-a-ENSG00000141564,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000141564 || id:eqtl-a-ENSG00000141564,Inverse variance weighted,2,0.0183877419958985,0.065196255399362,0.777915307575774,RPTOR,2,-0.109396918586851,0.146172402578648,1.01855783748158,0.896374559156203,1.15739570885607
eqtl-a-ENSG00000105483,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000105483 || id:eqtl-a-ENSG00000105483,Inverse variance weighted,2,-0.0494635384371515,0.0670283335568265,0.460545017639655,CARD8,2,-0.180839072208531,0.0819119953342284,0.951739859426527,0.834569653340768,1.085360288857
eqtl-a-ENSG00000122515,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000122515 || id:eqtl-a-ENSG00000122515,Inverse variance weighted,3,-0.047450372554975,0.0407375395484044,0.244107050325811,ZMIZ2,3,-0.127295950069848,0.0323952049598977,0.953657799558292,0.880473057971595,1.0329256419879
eqtl-a-ENSG00000122515,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000122515 || id:eqtl-a-ENSG00000122515,MR Egger,3,0.0195018010701031,0.064081899584103,0.81192912129542,ZMIZ2,3,-0.106098722114739,0.145102324254945,1.01969320339795,0.899335859355395,1.15615786720796
eqtl-a-ENSG00000122515,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000122515 || id:eqtl-a-ENSG00000122515,Weighted median,3,-0.0424040268035631,0.0406739436984052,0.297163514604986,ZMIZ2,3,-0.122124956452437,0.037316902845311,0.958482449731296,0.885037770412735,1.03802192082094
eqtl-a-ENSG00000108639,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000108639 || id:eqtl-a-ENSG00000108639,Inverse variance weighted,2,0.136390169466304,0.125686603959613,0.277850464602649,SYNGR2,2,-0.109955574294537,0.382735913227146,1.14612899090403,0.895873934244008,1.46629075094052
eqtl-a-ENSG00000010810,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000010810 || id:eqtl-a-ENSG00000010810,Inverse variance weighted,2,-0.0208591903100367,0.139434614308235,0.881081498292589,FYN,2,-0.294151034354176,0.252432653734103,0.97935685779639,0.745163937589684,1.2871528083005
eqtl-a-ENSG00000119471,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000119471 || id:eqtl-a-ENSG00000119471,Inverse variance weighted,3,0.0111033914103534,0.0245368735550818,0.65089543242388,HSDL2,3,-0.0369888807576069,0.0591956635783137,1.01116526284296,0.963686850757164,1.06098281612636
eqtl-a-ENSG00000119471,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000119471 || id:eqtl-a-ENSG00000119471,MR Egger,3,0.0742055107053865,0.0559997206565247,0.41155879300906,HSDL2,3,-0.035553941781402,0.183964963192175,1.07702812356322,0.965070675194536,1.20197370903668
eqtl-a-ENSG00000119471,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000119471 || id:eqtl-a-ENSG00000119471,Weighted median,3,0.0137714856167458,0.0254953514822243,0.589088952250714,HSDL2,3,-0.0361994032884138,0.0637423745219054,1.01386674933009,0.964447960213047,1.06581778157329
eqtl-a-ENSG00000186908,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000186908 || id:eqtl-a-ENSG00000186908,Inverse variance weighted,3,-0.0768542373156864,0.0501100500134406,0.125101245788916,ZDHHC17,3,-0.17506993534203,0.0213614607106572,0.926024823633494,0.839398315108165,1.02159125000739
eqtl-a-ENSG00000186908,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000186908 || id:eqtl-a-ENSG00000186908,MR Egger,3,-0.156082380438671,0.0870330701297803,0.323827414706101,ZDHHC17,3,-0.326667197893041,0.0145024370156979,0.855488711932668,0.721323761152634,1.01460810756427
eqtl-a-ENSG00000186908,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000186908 || id:eqtl-a-ENSG00000186908,Weighted median,3,-0.0891211771779173,0.0511216366931289,0.0812783979399784,ZDHHC17,3,-0.18931958509645,0.0110772307406153,0.914734721886099,0.827522000732485,1.01113881042848
eqtl-a-ENSG00000159069,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000159069 || id:eqtl-a-ENSG00000159069,Wald ratio,1,-0.0848470266437038,0.122912234491608,0.490001910019252,FBXW5,1,-0.325755006247256,0.156060952959849,0.918652803055933,0.721982046857177,1.16889744867779
eqtl-a-ENSG00000178498,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000178498 || id:eqtl-a-ENSG00000178498,Wald ratio,1,-0.0919902246142018,0.127326230618559,0.470001495252046,DTX3,1,-0.341549636626577,0.157569187398173,0.912114065768396,0.710668191572729,1.17066175022048
eqtl-a-ENSG00000048471,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000048471 || id:eqtl-a-ENSG00000048471,Inverse variance weighted,3,0.00119424634996586,0.0463630517917318,0.979449899741766,SNX29,3,-0.0896773351618284,0.0920658278617601,1.0011949597461,0.914226126310216,1.09643699580826
eqtl-a-ENSG00000048471,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000048471 || id:eqtl-a-ENSG00000048471,MR Egger,3,-0.049611295276709,0.0496518280814533,0.50025995538547,SNX29,3,-0.146928878316357,0.0477062877629393,0.951599243741537,0.863355378520921,1.04886254631415
eqtl-a-ENSG00000048471,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000048471 || id:eqtl-a-ENSG00000048471,Weighted median,3,9.07190727145804e-05,0.0393711333282378,0.998161513847354,SNX29,3,-0.0770767022506316,0.0772581403960608,1.00009072318781,0.925818838494431,1.08032091487015
eqtl-a-ENSG00000106976,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000106976 || id:eqtl-a-ENSG00000106976,Inverse variance weighted,2,0.11211557179187,0.133806231651724,0.402089680009646,DNM1,2,-0.150144642245508,0.374375785829248,1.11864213665077,0.860583490693786,1.45408347176375
eqtl-a-ENSG00000187239,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000187239 || id:eqtl-a-ENSG00000187239,Inverse variance weighted,3,0.0430839696015101,0.0441916464694865,0.329592652144296,FNBP1,3,-0.0435316574786834,0.129699596681704,1.0440255575801,0.957402244670057,1.13848632687932
eqtl-a-ENSG00000187239,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000187239 || id:eqtl-a-ENSG00000187239,MR Egger,3,0.0184370026654456,0.0671531056814644,0.829418095841908,FNBP1,3,-0.113183084470225,0.150057089801116,1.01860801355847,0.892987153068835,1.16190057350752
eqtl-a-ENSG00000187239,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000187239 || id:eqtl-a-ENSG00000187239,Weighted median,3,0.0409309845557336,0.0451784970420031,0.36494444902199,FNBP1,3,-0.0476188696465925,0.12948083875806,1.04178020414074,0.953497124529686,1.13823730121352
eqtl-a-ENSG00000167333,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000167333 || id:eqtl-a-ENSG00000167333,Wald ratio,1,-0.0109075671889336,0.0666483966408,0.870000100583645,TRIM68,1,-0.141538424604902,0.119723290227034,0.989151704622559,0.868021821548549,1.12718490534283
eqtl-a-ENSG00000165916,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000165916 || id:eqtl-a-ENSG00000165916,Inverse variance weighted,2,0.165470161173359,0.114824556918813,0.149565063050041,PSMC3,2,-0.0595859703875138,0.390526292734232,1.17994775393769,0.942154532719166,1.47775832272901
eqtl-a-ENSG00000166436,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000166436 || id:eqtl-a-ENSG00000166436,Inverse variance weighted,2,-0.0116722842757517,0.0303971550900851,0.700983891718045,TRIM66,2,-0.0712507082523185,0.047906139700815,0.98839557256298,0.931228396215415,1.04907218447419
eqtl-a-ENSG00000133812,ieu-a-832,Rheumatoid arthritis || id:ieu-a-832,ENSG00000133812 || id:eqtl-a-ENSG00000133812,Wald ratio,1,0.183700996307909,0.166537412567951,0.270000489423185,SBF2,1,-0.142712332325275,0.510114324941093,1.20165646965392,0.867003441889602,1.6654815901469
