gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
CDADC1,0.546345956108753,5.85194628193774,5.24955396165217,5.26859450992116e-06,6.6209952987505e-05,TRUE,Up in RA
ATP5B,-0.275154314679818,10.7536013314209,-5.24938685960496,5.27142618786518e-06,6.6209952987505e-05,TRUE,Down in RA
ZNF385A,-0.60984018111014,6.54824845477227,-5.24814074920156,5.29259021172208e-06,6.64228499262541e-05,TRUE,Down in RA
RAB1B,-0.447974521742852,9.00092766921527,-5.24711803597053,5.31002303567253e-06,6.65886182269738e-05,TRUE,Down in RA
ABHD14B,-0.433090819779479,7.896157536261,-5.24633066850424,5.323483051053e-06,6.6704342872614e-05,TRUE,Down in RA
SLC35E1,-0.240151375448882,9.59096323492193,-5.24589646691955,5.33092018975141e-06,6.67444757355452e-05,TRUE,Down in RA
SEPN1,-0.505831473240035,6.51380534002664,-5.24456271272549,5.35382968951778e-06,6.6935353312036e-05,TRUE,Down in RA
TROVE2,0.424092038066146,9.01629041922074,5.24439955001745,5.35663898615083e-06,6.6935353312036e-05,TRUE,Up in RA
RFX7,0.564706897352174,7.57389730132868,5.24426801618441,5.35890476938333e-06,6.6935353312036e-05,TRUE,Up in RA
ZNF350,0.500701657690959,6.19993027225185,5.2433130407197,5.37538358801153e-06,6.70880217718335e-05,TRUE,Up in RA
MAP3K8,0.613704176456067,7.20837666102126,5.24081460245879,5.41873429033703e-06,6.75755606159672e-05,TRUE,Up in RA
ST3GAL1,-0.396177143207451,9.02568339577327,-5.23997224660689,5.43342817482984e-06,6.77052397785318e-05,TRUE,Down in RA
CIC,-0.444857948661925,6.84166774778061,-5.23830988896226,5.46254211922709e-06,6.79483587299333e-05,TRUE,Down in RA
IL27RA,-0.388029517876573,7.33301557526352,-5.23802188048669,5.46760190885651e-06,6.79483587299333e-05,TRUE,Down in RA
MDFIC,0.673313888483647,8.64253051863214,5.23787512205985,5.47018197834395e-06,6.79483587299333e-05,TRUE,Up in RA
RB1,0.517776154941281,8.21995280579704,5.23762161510605,5.47464157428309e-06,6.79483587299333e-05,TRUE,Up in RA
FBXO5,0.84979748637468,4.97865576921022,5.23740497596983,5.47845546481843e-06,6.79483587299333e-05,TRUE,Up in RA
TBC1D9B,-0.379306466911647,7.50794825694581,-5.23738527037897,5.47880250877023e-06,6.79483587299333e-05,TRUE,Down in RA
CLEC16A,-0.435951337379481,5.83411514564085,-5.23663024383094,5.49211606278651e-06,6.80599257057419e-05,TRUE,Down in RA
CBX3,0.520806029343301,9.42425248784475,5.23391363463204,5.54028476135077e-06,6.85722079230607e-05,TRUE,Up in RA
SPOCK2,-0.498160919700796,9.46456857121687,-5.23380861760616,5.54215523022136e-06,6.85722079230607e-05,TRUE,Down in RA
TFAM,0.471800552117518,8.50630472088727,5.23282543725451,5.55969717886248e-06,6.8735299317968e-05,TRUE,Up in RA
BRMS1L,0.647270005770177,6.06334281356859,5.22967099428867,5.61635170317491e-06,6.93813102642211e-05,TRUE,Up in RA
UBE2Q1,-0.25345245330667,8.98828164342981,-5.22899657023426,5.6285386481485e-06,6.94553260260254e-05,TRUE,Down in RA
ZBED5,0.575053427356516,9.37563270854122,5.22885193413778,5.63115565953565e-06,6.94553260260254e-05,TRUE,Up in RA
RPL39,0.712701363710279,12.005446873541,5.22843863490165,5.63864045464265e-06,6.94932677768039e-05,TRUE,Up in RA
ADD3,0.426998123616874,10.8727087929431,5.22797621761057,5.64702647295158e-06,6.95422486665123e-05,TRUE,Up in RA
IL18R1,0.652343339472885,6.96280062677221,5.22667056768165,5.67077152305806e-06,6.97468670260258e-05,TRUE,Up in RA
CEBPZ,0.56433087711989,7.76120537451601,5.22657620345992,5.67249150081616e-06,6.97468670260258e-05,TRUE,Up in RA
ARG1,1.4247725620729,5.93207229004217,5.22542453467205,5.69352473689004e-06,6.99509200526872e-05,TRUE,Up in RA
SMARCA5,0.543789916491564,9.20758217847134,5.22360978719208,5.72682510370938e-06,7.030525242194e-05,TRUE,Up in RA
RPS24,1.00542009378242,10.3930140573488,5.22161145675281,5.763717789505e-06,7.0703100012426e-05,TRUE,Up in RA
C9orf72,0.63509045840395,9.68290966185891,5.22075363918908,5.77962685523064e-06,7.08431245093317e-05,TRUE,Up in RA
PM20D2,0.743615926015841,7.20250793163295,5.21862316553693,5.81932729705825e-06,7.12743249289271e-05,TRUE,Up in RA
DOCK11,0.445984883221388,9.56667869441043,5.2159464356439,5.86959070128205e-06,7.18189706575309e-05,TRUE,Up in RA
TMEM109,-0.312644402129617,7.22050045966288,-5.21577056217647,5.87290827745717e-06,7.18189706575309e-05,TRUE,Down in RA
TMEM64,0.447555727310453,8.04860254207581,5.21537857864428,5.8803091252164e-06,7.18537308068109e-05,TRUE,Up in RA
TRAPPC9,-0.389654104707287,6.23015896094786,-5.21505109170863,5.88649933836361e-06,7.18736553606705e-05,TRUE,Down in RA
DCTN1,-0.460347297920015,6.96382080778904,-5.21407029901314,5.905077148272e-06,7.20446835048077e-05,TRUE,Down in RA
TECR,-0.446236316165791,7.2046287606118,-5.21272447780238,5.93066389698007e-06,7.23008932777238e-05,TRUE,Down in RA
ELAC2,-0.454191930435905,8.61726371277113,-5.21157776462701,5.95255196832704e-06,7.24747175863926e-05,TRUE,Down in RA
L3MBTL2,-0.324875598889482,7.45282969281491,-5.21149589001153,5.95411782493044e-06,7.24747175863926e-05,TRUE,Down in RA
TAB1,-0.376857891846756,5.23908500394009,-5.2106951383582,5.9694538035466e-06,7.26053243096489e-05,TRUE,Down in RA
MYCBP2,-0.299116864396201,10.0367810563117,-5.20989060989116,5.98490157989706e-06,7.26844470922515e-05,TRUE,Down in RA
SULT1B1,0.966984114818028,6.25410893614042,5.20987606258539,5.98518126788951e-06,7.26844470922515e-05,TRUE,Up in RA
ATRX,0.369683653366332,9.41180943556567,5.20956633717277,5.99113915831947e-06,7.27007902637336e-05,TRUE,Up in RA
CXCL10,0.830450348449323,4.82544464500813,5.20848229858093,6.01203813849344e-06,7.2891593813633e-05,TRUE,Up in RA
RBX1,0.595488108460092,10.0920354125491,5.20827145368543,6.0161113716638e-06,7.2891593813633e-05,TRUE,Up in RA
LARP1B,0.654554071900734,5.21906653994566,5.20752006522891,6.0306494373656e-06,7.29941890296575e-05,TRUE,Up in RA
DGKD,-0.364837704324128,8.98246832056391,-5.20735537653451,6.03384053198273e-06,7.29941890296575e-05,TRUE,Down in RA
USO1,0.420574632282774,8.39047607980524,5.20675747970097,6.04543978106404e-06,7.30784258197182e-05,TRUE,Up in RA
TESK1,-0.320311992111515,6.76468266061186,-5.20588159283108,6.06247200921342e-06,7.32281580699089e-05,TRUE,Down in RA
UCHL5,0.471888127799228,6.68486841094838,5.20408502955729,6.09755652518481e-06,7.35955463296234e-05,TRUE,Up in RA
SPNS1,-0.34598120547402,5.79464041385574,-5.20324744957328,6.11398212675117e-06,7.36988530334783e-05,TRUE,Down in RA
ZNF592,-0.525069951675721,9.16046250748234,-5.20306603667217,6.11754555505896e-06,7.36988530334783e-05,TRUE,Down in RA
PPP1R9B,-0.442265001143977,8.98375705944427,-5.20293391767555,6.1201420174347e-06,7.36988530334783e-05,TRUE,Down in RA
INTS9,-0.329929084546687,6.44002399005526,-5.20152434144353,6.14791178690698e-06,7.39767431274921e-05,TRUE,Down in RA
RECQL5,-0.347083109519847,6.24995798095895,-5.19946250645732,6.18875684468905e-06,7.44114219243581e-05,TRUE,Down in RA
DPF2,-0.419072920112256,8.77744359405555,-5.19762612199191,6.22536228450348e-06,7.4738612595051e-05,TRUE,Down in RA
RBM42,-0.484541465961763,7.60350667821936,-5.19762163928929,6.22545190238546e-06,7.4738612595051e-05,TRUE,Down in RA
FARSA,-0.391359220806142,6.67163855427726,-5.19647305470927,6.24845654701017e-06,7.4957702093243e-05,TRUE,Down in RA
LBR,0.338390763182447,11.0928398632164,5.19604136907035,6.25712442853219e-06,7.50046025604205e-05,TRUE,Up in RA
C10orf88,0.65831227590052,6.85105537649794,5.19563120887983,6.26537114633651e-06,7.50463870666431e-05,TRUE,Up in RA
UEVLD,0.640825094864805,5.54943290730423,5.1949560566002,6.27896930374397e-06,7.5124864709396e-05,TRUE,Up in RA
KTN1,0.681455362076108,9.21651056481173,5.19475090137215,6.2831071055464e-06,7.5124864709396e-05,TRUE,Up in RA
ARHGAP30,-0.308056538478103,10.5183052794046,-5.19437039865061,6.29078867450047e-06,7.5124864709396e-05,TRUE,Down in RA
KLF16,-0.535333299872591,7.40104486706643,-5.19436060172879,6.29098657719995e-06,7.5124864709396e-05,TRUE,Down in RA
ARHGEF7,-0.326214618918398,9.07538434248037,-5.19368635285417,6.30462158772478e-06,7.52306965081799e-05,TRUE,Down in RA
C3orf38,0.48266361743822,7.40114438061837,5.19241186929475,6.3304749728571e-06,7.54416612938074e-05,TRUE,Up in RA
UAP1,0.478968956767183,6.87923586907133,5.19234308670875,6.33187324060821e-06,7.54416612938074e-05,TRUE,Up in RA
ATP2B1,0.437905340638984,8.96491633126631,5.18955851136207,6.38873829082366e-06,7.60616931104633e-05,TRUE,Up in RA
STARD4,0.53322035526845,6.16304661688902,5.18920665565596,6.39595964269496e-06,7.60687627737208e-05,TRUE,Up in RA
UBE2V2,0.508042780458897,7.84173431510067,5.18901317454132,6.39993402426629e-06,7.60687627737208e-05,TRUE,Up in RA
RBAK,0.669828200457329,6.23224822963779,5.18882462601471,6.4038094398736e-06,7.60687627737208e-05,TRUE,Up in RA
GIMAP8,-0.390094800233511,9.22302482374777,-5.18813806156709,6.41794072426184e-06,7.61792165937796e-05,TRUE,Down in RA
PAPOLG,0.474570180247785,8.22763895781065,5.18693939036761,6.44268667267314e-06,7.64154025743768e-05,TRUE,Up in RA
VRK1,0.513284304731205,6.63774725236543,5.18669607014843,6.44772143534954e-06,7.64176187860262e-05,TRUE,Up in RA
PGAP1,0.959975666360228,4.83313048083229,5.18516019451115,6.47959182753068e-06,7.67376453624088e-05,TRUE,Up in RA
FOXN3,-0.258317573068266,10.4003969382761,-5.18440980653282,6.49521961720663e-06,7.68352956352722e-05,TRUE,Down in RA
ITGB2,-0.442888910578797,10.9897982861605,-5.18429633487513,6.49758606114432e-06,7.68352956352722e-05,TRUE,Down in RA
C1orf123,-0.21219127617071,8.35848939400402,-5.18342025552965,6.51588544699058e-06,7.6993929760804e-05,TRUE,Down in RA
HAUS7,-0.330023974568461,6.63553689025026,-5.18281478083405,6.52856235181984e-06,7.70859388402517e-05,TRUE,Down in RA
SLC35C2,-0.288197488852146,8.19001882056757,-5.18137977364469,6.55870505520803e-06,7.73838830727875e-05,TRUE,Down in RA
PSMD8,-0.314329526770256,8.76140419570501,-5.17997386767269,6.58837031893786e-06,7.76757526831843e-05,TRUE,Down in RA
EIF2A,0.467330923721319,8.60814358852856,5.17878637101562,6.61353068012849e-06,7.79141136852506e-05,TRUE,Up in RA
RPRD1A,0.331092632113104,7.16438924176791,5.17852879465255,6.61900070220964e-06,7.79203196930026e-05,TRUE,Up in RA
MED13,0.342285610031116,10.4660127341177,5.1782868548486,6.6241427446508e-06,7.792265827159e-05,TRUE,Up in RA
CUL4B,0.217535334259717,10.0106988615717,5.1766867676876,6.65824990714122e-06,7.82117366308426e-05,TRUE,Up in RA
TMTC3,0.72208212517347,6.09244455710431,5.17648676609662,6.662525330026e-06,7.82117366308426e-05,TRUE,Up in RA
HLTF,0.52310185374454,7.44446493521702,5.17643640844055,6.66360225180623e-06,7.82117366308426e-05,TRUE,Up in RA
ATIC,-0.427423187255333,8.36797407626327,-5.1753548455694,6.68677368715825e-06,7.84210170659954e-05,TRUE,Down in RA
RRP8,-0.290400493191402,6.92189865407545,-5.17509441722522,6.69236503721943e-06,7.84210170659954e-05,TRUE,Down in RA
DPY30,0.57115664861399,8.22502750041363,5.17489569539771,6.69663467781951e-06,7.84210170659954e-05,TRUE,Up in RA
BDP1,0.799731552126747,7.77867541340055,5.174677172763,6.70133286734097e-06,7.84210170659954e-05,TRUE,Up in RA
SLC39A8,0.682806503612633,6.86372717424402,5.17415638680719,6.7125428343451e-06,7.8493926333666e-05,TRUE,Up in RA
STAG3L3,-0.568665292236073,8.26974921957444,-5.17279911417427,6.74184571490404e-06,7.87781423306393e-05,TRUE,Down in RA
OSBPL11,0.435977362915445,9.55886799155865,5.17153153447976,6.76932670198509e-06,7.90406642988082e-05,TRUE,Up in RA
ANKRD28,0.516052429118539,7.56591708242191,5.17104749110048,6.77984999051529e-06,7.91049410810455e-05,TRUE,Up in RA
GPS1,-0.364880585616721,5.79705855339865,-5.1702431449861,6.79737266929705e-06,7.92507288358946e-05,TRUE,Down in RA
NDUFAF2,0.566722132195497,6.05030254720482,5.16673405476215,6.87434498494076e-06,8.00889135237407e-05,TRUE,Up in RA
EMB,0.461226682017334,8.91058348357929,5.16507697661894,6.91099300499661e-06,8.04564126571355e-05,TRUE,Up in RA
DOCK2,-0.295459982372838,9.31892890144422,-5.16406714487659,6.93342142224779e-06,8.06579497261195e-05,TRUE,Down in RA
GNAS,-0.391937822064968,11.3730788393454,-5.16335771674775,6.9492210041084e-06,8.07821317756347e-05,TRUE,Down in RA
CAPN7,0.518593635687112,7.12562435784985,5.16089886173401,7.00425862777059e-06,8.13619224388709e-05,TRUE,Up in RA
SLC9A3R1,-0.337401513101827,10.3055076074163,-5.15936456204675,7.0388202761529e-06,8.17031841038278e-05,TRUE,Down in RA
JMY,0.541288010949777,7.84159784954887,5.15698847416134,7.09267801707815e-06,8.22677583393693e-05,TRUE,Up in RA
DDX51,-0.455422071350274,5.61510097881787,-5.15675427312201,7.09800861802646e-06,8.2269051357317e-05,TRUE,Down in RA
MDM4,-0.365904349497911,10.6115282406448,-5.15538141727328,7.12933588090986e-06,8.25714338653799e-05,TRUE,Down in RA
C11orf71,0.414109490547088,6.66079473843122,5.1543773259047,7.15233504416743e-06,8.2776987739509e-05,TRUE,Up in RA
RPA1,-0.291244388215928,9.08356127584467,-5.1525392347964,7.19462808272284e-06,8.32053723169187e-05,TRUE,Down in RA
NEK4,0.52564273964185,7.27235746057954,5.15177860637343,7.21220198898282e-06,8.33474633081643e-05,TRUE,Up in RA
SETD4,-0.375747600818144,7.74877426534615,-5.1489619853368,7.27764984596631e-06,8.39820717581317e-05,TRUE,Down in RA
REPS1,-0.28014903489751,8.12956397278637,-5.14874184277184,7.28278988265723e-06,8.39820717581317e-05,TRUE,Down in RA
SACM1L,0.455857154174666,9.85900438527825,5.14872860155656,7.2830991621751e-06,8.39820717581317e-05,TRUE,Up in RA
ZNF23,0.836260605161408,5.48527610215048,5.14649850766408,7.3353744087511e-06,8.45230312903097e-05,TRUE,Up in RA
ASH2L,-0.271354352582198,9.34773360934669,-5.14498584138076,7.37104409728588e-06,8.48720000770762e-05,TRUE,Down in RA
COG4,-0.361401555916696,8.33959198868646,-5.14325758109999,7.41200812139931e-06,8.51820408603172e-05,TRUE,Down in RA
CBL,-0.487856206421245,10.1016620170012,-5.14317531547511,7.41396363587012e-06,8.51820408603172e-05,TRUE,Down in RA
LYPLA2,-0.324329561835245,8.81949789980209,-5.14316610601747,7.41418258328714e-06,8.51820408603172e-05,TRUE,Down in RA
SMG7,-0.321558318595776,9.49359890733477,-5.14209583580565,7.43967109625405e-06,8.54126259943573e-05,TRUE,Down in RA
ZMIZ2,-0.510016198134344,7.96936599779684,-5.14024030639474,7.4840665699647e-06,8.58597826363563e-05,TRUE,Down in RA
CBFA2T3,-0.542638534072315,7.95736767676015,-5.13978454317077,7.49501129130451e-06,8.59101439708609e-05,TRUE,Down in RA
SDHA,-0.359249913956238,8.55547819039466,-5.13954682564671,7.50072614608802e-06,8.59101439708609e-05,TRUE,Down in RA
POLR2E,-0.39135363832962,7.30562203980874,-5.13937719840723,7.50480671495753e-06,8.59101439708609e-05,TRUE,Down in RA
EIF4EBP1,-0.378451191794748,6.60119217752562,-5.13728404592255,7.55534125818813e-06,8.64258666566179e-05,TRUE,Down in RA
SH3KBP1,-0.479368839741381,10.177482218604,-5.13435905220843,7.62652421136732e-06,8.71768681245708e-05,TRUE,Down in RA
RBM12,0.51161416941022,8.1626385396804,5.13382795052084,7.63952027925684e-06,8.72621435955983e-05,TRUE,Up in RA
TNK2,-0.37366471770796,8.22251049323901,-5.13217696819337,7.68006018316661e-06,8.76616862181428e-05,TRUE,Down in RA
TAF9B,0.502392399379996,7.34426150512089,5.13088566101912,7.71191679856915e-06,8.79616096207276e-05,TRUE,Up in RA
HAUS6,0.712750640064138,6.41975963500616,5.13028546209422,7.7267682871511e-06,8.80672801954902e-05,TRUE,Up in RA
ARHGAP32,-0.503420883538138,5.2969926488548,-5.12922014870601,7.75319853790833e-06,8.83046738100066e-05,TRUE,Down in RA
B2M,0.169050326510641,13.0319767819936,5.12775689229919,7.78964780694942e-06,8.86557533436417e-05,TRUE,Up in RA
ADAM10,0.519447925323033,8.35632535925149,5.12701089322325,7.80829572502749e-06,8.88038712219397e-05,TRUE,Up in RA
MAP1S,-0.552249725852477,6.25451745549541,-5.12630262620493,7.82604138669706e-06,8.89415215418211e-05,TRUE,Down in RA
SLC35C1,-0.364991166371548,6.61813890894829,-5.12501505227291,7.85840404647203e-06,8.92449733318002e-05,TRUE,Down in RA
MTMR7,0.485889389624026,4.4916201821309,5.12442303974302,7.87332852280401e-06,8.93500917962272e-05,TRUE,Up in RA
ZNF609,-0.487428024757365,6.87831486892937,-5.12010772527955,7.9829683740873e-06,9.0529158619236e-05,TRUE,Down in RA
NDUFA3,-0.316497035203249,9.13064444721337,-5.11969025957858,7.99365491750725e-06,9.05851779041458e-05,TRUE,Down in RA
TMEM33,0.33133028254236,9.00609014678687,5.11921511991059,8.00583508531049e-06,9.06580304955095e-05,TRUE,Up in RA
PGBD2,0.671226078525863,5.41194967387924,5.1176458862694,8.04619309109075e-06,9.10496351004045e-05,TRUE,Up in RA
DOK2,-0.381375950690892,7.20989562322289,-5.11624640350227,8.08235543184812e-06,9.13932343416226e-05,TRUE,Down in RA
ANXA6,-0.453279946909913,9.18738088113834,-5.11549082866677,8.10194622801046e-06,9.1549088453139e-05,TRUE,Down in RA
TRIM59,0.726092401900709,5.85832101390384,5.11412532032195,8.13747102249742e-06,9.18846387733717e-05,TRUE,Up in RA
SEC31B,-0.452911966589462,7.58875967311995,-5.11347430959333,8.15446188138272e-06,9.20105817009562e-05,TRUE,Down in RA
ARCN1,-0.372516446863693,10.1890755776315,-5.11119135751799,8.21432336498278e-06,9.26197276124632e-05,TRUE,Down in RA
GPN3,0.372076252604345,7.39528044577905,5.11077849903063,8.22519536229589e-06,9.26760217983346e-05,TRUE,Up in RA
NFU1,0.5134355771013,7.01700998630191,5.1087743574971,8.2781743017159e-06,9.31912947651451e-05,TRUE,Up in RA
PDE4D,0.526751626576273,7.48338487040043,5.10860182237559,8.28275099701632e-06,9.31912947651451e-05,TRUE,Up in RA
VPS13A,0.487740100599693,6.51839152074619,5.10726971151553,8.31817129785009e-06,9.35230628873117e-05,TRUE,Up in RA
N4BP2L2,0.388824391026174,10.0110124174514,5.1067084702663,8.33313937948321e-06,9.36245730853841e-05,TRUE,Up in RA
CGGBP1,0.511521616257828,9.82274610503836,5.10500243934771,8.37880259800318e-06,9.40705593677522e-05,TRUE,Up in RA
MAST3,-0.556415845442569,9.29435265343528,-5.10296831766622,8.43357153426382e-06,9.46180698182211e-05,TRUE,Down in RA
BRI3BP,-0.390268424904425,9.01062428741712,-5.10237311793175,8.44966432292822e-06,9.47311939703538e-05,TRUE,Down in RA
SIRT1,0.461470003651647,8.49287320032317,5.09949442325913,8.5279278362682e-06,9.54762525563296e-05,TRUE,Up in RA
COQ2,0.491208371868894,7.05396877322566,5.09948318771292,8.52823470147257e-06,9.54762525563296e-05,TRUE,Up in RA
RBM15,0.396458946639644,8.99992824310828,5.09910411425513,8.53859436806079e-06,9.55243882354451e-05,TRUE,Up in RA
RNPEPL1,-0.387256312007221,7.29679196755694,-5.09886375541865,8.54516957247737e-06,9.55301474971353e-05,TRUE,Down in RA
PACS1,-0.487314389739089,7.61809130822991,-5.09670588960905,8.60442480630048e-06,9.61244140479904e-05,TRUE,Down in RA
GNB4,0.393047980026872,9.510518146704,5.09113594425946,8.7592642373983e-06,9.77849023895959e-05,TRUE,Up in RA
ZNF268,0.810677173703779,6.02853096610221,5.09025071027256,8.78412586305573e-06,9.79930474022275e-05,TRUE,Up in RA
EAPP,0.334899468687289,8.60973472026678,5.08936595450112,8.8090439035591e-06,9.8182191112525e-05,TRUE,Up in RA
C3orf58,0.485215560501013,8.18207391954711,5.08920664609598,8.81353805901306e-06,9.8182191112525e-05,TRUE,Up in RA
MYL6,0.310262925445123,11.9605649011683,5.08865738136475,8.82905046468974e-06,9.82535054384839e-05,TRUE,Up in RA
ERAL1,-0.391931047587859,7.04510596350251,-5.08853869081475,8.83240609061293e-06,9.82535054384839e-05,TRUE,Down in RA
CBFB,0.330173319819781,9.69034953851242,5.08825368446748,8.84046896620742e-06,9.82738450735738e-05,TRUE,Up in RA
FMNL1,-0.527372077844992,9.13609812005551,-5.08626520104754,8.89692673996588e-06,9.88317520803962e-05,TRUE,Down in RA
HMGN4,0.270965731693613,9.41195439024236,5.08563912001679,8.91477648936129e-06,9.89602970435225e-05,TRUE,Up in RA
CCDC92,-0.413760494508321,7.80270809802267,-5.08496311475121,8.93408942413513e-06,9.91048920426756e-05,TRUE,Down in RA
WBP4,0.659647559278006,5.98756335400753,5.08369091271758,8.97054768613831e-06,9.9439341193107e-05,TRUE,Up in RA
ZNF384,-0.316708021119444,8.86689570566759,-5.08250697752536,9.00460880459374e-06,9.97467663997267e-05,TRUE,Down in RA
CEP290,0.795239053707367,5.11050262034418,5.08212331417537,9.01567403253367e-06,9.97992063025479e-05,TRUE,Up in RA
