gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
PRSS50,-0.014003126063871,3.34105857229832,-0.410420188610673,0.682094357023191,0.796020829922008,FALSE,ns
GAL,0.0191870006090843,3.13128068624858,0.410286693067533,0.682192053005826,0.796050008824748,FALSE,ns
PIRT,0.013486745813907,3.41685047283048,0.410248011683942,0.682220362190796,0.796050008824748,FALSE,ns
USP37,-0.0157251739740816,7.26811246607519,-0.409953476307139,0.682435934352953,0.796198888897676,FALSE,ns
COPG2,-0.0229519486644975,4.40377195571062,-0.409935660506839,0.682448974680994,0.796198888897676,FALSE,ns
MYO18B,-0.0109161277050305,3.16620951473031,-0.409858650964065,0.682505343146674,0.796205722618489,FALSE,ns
RS1,0.0130034970696063,3.74393468527564,0.409577452760293,0.682711186224175,0.796386918408323,FALSE,ns
NAV1,-0.023884862286488,5.5583415649352,-0.409132823678168,0.683036712837396,0.796651825882121,FALSE,ns
PARP3,-0.0220689427506201,6.12003011602061,-0.409129208738141,0.683039359690215,0.796651825882121,FALSE,ns
CRISPLD1,-0.0112527059508455,3.17579570790463,-0.408908096395674,0.683201265247539,0.796781706429192,FALSE,ns
TAS2R19,-0.0122981399214062,3.06206553454625,-0.408805499943958,0.683276394664695,0.796787528005884,FALSE,ns
NIT2,-0.0157154115384974,7.30293150922537,-0.408763224767881,0.683307352888634,0.796787528005884,FALSE,ns
PPP2R5E,-0.01384283010768,8.66540075925098,-0.40824155908672,0.683689414320935,0.797108604980225,FALSE,ns
IGFBPL1,-0.0105699401785672,3.49580417224891,-0.408131566285244,0.683769982124949,0.797108604980225,FALSE,ns
PDGFD,-0.0438636706391435,5.31172701774568,-0.407994747519986,0.683870204554507,0.797108604980225,FALSE,ns
BRCA2,0.0125298299594238,4.1427218596549,0.407952065022265,0.683901471472864,0.797108604980225,FALSE,ns
BMP1,-0.0173541189765395,4.79003817575919,-0.407931893815807,0.683916248011983,0.797108604980225,FALSE,ns
TRIM63,-0.010370818394555,3.26443957607922,-0.407905477257876,0.683935599805969,0.797108604980225,FALSE,ns
CHGA,0.0177662259128772,4.04127221796204,0.40790400311377,0.683936679715635,0.797108604980225,FALSE,ns
RORB,0.0209135086863752,3.32844637680904,0.407723245711066,0.684069101614288,0.79720399591498,FALSE,ns
TMEM161B,0.0263949353679145,7.244378442295,0.406941336911316,0.684642036795906,0.797760840365303,FALSE,ns
SLC18A3,0.012592277926624,3.53893999661074,0.406920398851825,0.684657381453737,0.797760840365303,FALSE,ns
FAM71E2,0.0110823996695068,3.50098821249207,0.406863950496018,0.684698750828026,0.797760840365303,FALSE,ns
MUSK,0.0100713674107337,3.09956683581689,0.40638736148151,0.685048067269854,0.798104598239349,FALSE,ns
MALL,0.0133799623180999,3.51928061339518,0.406323263846478,0.68509505289454,0.798104598239349,FALSE,ns
ELAVL2,0.0198665059845394,3.05699152137685,0.40561319162127,0.685615640930854,0.798652035766557,FALSE,ns
TIRAP,0.016125836250059,6.28421933707695,0.405331751281347,0.685822020099864,0.798778423568226,FALSE,ns
CDK18,-0.0140917433030886,4.17426785445986,-0.405327020873493,0.685825489092963,0.798778423568226,FALSE,ns
GAS8,-0.0136176396961672,5.2233025516481,-0.404821907277289,0.686195947127644,0.799105733254221,FALSE,ns
HBEGF,0.0259940945765757,4.44419475347102,0.404805604743544,0.686207904924769,0.799105733254221,FALSE,ns
ADAMTSL4,-0.029819729482912,5.41228801052691,-0.404500743177872,0.686431533415942,0.799250676611607,FALSE,ns
SLC12A5,0.0108340871982892,3.92453440657534,0.404497681939342,0.686433779100928,0.799250676611607,FALSE,ns
RYR2,-0.00994913038502309,3.72011952548759,-0.404390487710357,0.686512417164022,0.799283199036597,FALSE,ns
CCDC110,0.00943434478210358,2.65408863088297,0.404099803727359,0.686725681206559,0.799472445558271,FALSE,ns
FRS3,-0.0132615518304854,4.22133090546465,-0.403972470324542,0.686819108931556,0.799522163362242,FALSE,ns
CHRM3,-0.0151799510562791,3.52049622414575,-0.403663016132222,0.687046183410786,0.799727439750717,FALSE,ns
MARK3,-0.0192149657525475,9.66818304965424,-0.403361361883608,0.687267561825666,0.799906030838986,FALSE,ns
ZBTB44,0.0151337644867832,9.19365881628662,0.40331566171485,0.687301102688779,0.799906030838986,FALSE,ns
NDFIP1,-0.0128167278544851,9.98596026030681,-0.403063335688341,0.687486304284324,0.800020023108564,FALSE,ns
TRPC4AP,-0.0154254592561827,6.27340482285638,-0.403043922349626,0.68750055402072,0.800020023108564,FALSE,ns
NFATC4,0.0157478280241215,4.36468879808544,0.402839019389757,0.687650963279544,0.800090857126251,FALSE,ns
ADAM30,-0.0149723161739793,3.64564225076956,-0.402822703412029,0.687662940578979,0.800090857126251,FALSE,ns
PTTG3P,0.0135674255136526,3.36208396035542,0.402693820286667,0.687757554411375,0.800095627339162,FALSE,ns
ZNF474,-0.0109036142611796,3.16334763041606,-0.402678834148686,0.687768556140686,0.800095627339162,FALSE,ns
GABRA3,0.0136450290620462,3.17530921847802,0.402571051067724,0.687847684583144,0.800128629037273,FALSE,ns
SERPINC1,-0.0151963568446497,3.48131305904121,-0.401988586140658,0.688275358203369,0.800567035962198,FALSE,ns
TOR3A,-0.0153400851659236,8.19945173049627,-0.401591226113793,0.688567176748829,0.800847370109333,FALSE,ns
PCDH8,-0.0172144492691254,2.86317357128094,-0.401143543781493,0.688896007765521,0.801170707570305,FALSE,ns
SOX30,0.0177710506733996,3.37840772896171,0.400897498894464,0.689076757616042,0.801316354621435,FALSE,ns
SLC7A13,0.0126495819257074,2.73001505009166,0.400724913923655,0.689203552937376,0.801316354621435,FALSE,ns
HMGB4,-0.00920072101188995,2.77450473934953,-0.400716199258701,0.689209955691402,0.801316354621435,FALSE,ns
POU5F2,0.0092078173968466,2.88596053974223,0.400696287479211,0.689224585165096,0.801316354621435,FALSE,ns
QSOX1,-0.0215153327817665,7.48522298370387,-0.400575193051015,0.689313557528473,0.801337677971908,FALSE,ns
TECTA,-0.0130340906997196,3.5353026627398,-0.400477177778652,0.689385575997529,0.801337677971908,FALSE,ns
CXADR,-0.0319874639699277,5.13740113887794,-0.400463759449323,0.689395435575527,0.801337677971908,FALSE,ns
THPO,0.0096443503187137,4.30226979757787,0.400344498733517,0.689483068820707,0.80135174908557,FALSE,ns
PRIM1,0.0196872821995813,6.33105545393993,0.400290928855109,0.689522433548683,0.80135174908557,FALSE,ns
MSI1,-0.0113868880656546,3.54843959054593,-0.400239734342637,0.68956005358096,0.80135174908557,FALSE,ns
DIO3,-0.0127110348963907,3.9150017097405,-0.400005385023976,0.689732273905032,0.801492800115372,FALSE,ns
PLXNB1,-0.0139299608967006,4.1932195754182,-0.399931331741782,0.689786698093639,0.801496957249745,FALSE,ns
FAM98A,-0.0152467069411333,7.88182100675483,-0.399712058027358,0.689947859051614,0.801600647262461,FALSE,ns
MAGEA1,-0.0103005003305882,3.34877102971857,-0.399671536844722,0.689977642711227,0.801600647262461,FALSE,ns
C15orf48,0.0204684813291638,3.98275782416531,0.399595105673175,0.690033822056297,0.801606834481054,FALSE,ns
PYDC1,-0.0107957791720654,3.04429165623313,-0.399349172374188,0.690214602570966,0.801725604792642,FALSE,ns
PLSCR2,0.0146273681979669,3.90548570149297,0.399317638746683,0.690237783584403,0.801725604792642,FALSE,ns
KLHL21,-0.0189172167374545,9.55874837009441,-0.399148754469722,0.690361938860483,0.80181073108295,FALSE,ns
TCF7L1,-0.0145868656537861,3.99922202740259,-0.398880288975537,0.690559318592506,0.80198088403254,FALSE,ns
IGDCC4,0.0182701181050968,3.40599704544426,0.398738417405297,0.69066363321837,0.802042938737378,FALSE,ns
SP100,0.0139241709941521,9.92580991390032,0.398276554458071,0.691003270620919,0.80237823608085,FALSE,ns
MAPT,0.0123006502393639,4.38174859487106,0.398043214808168,0.69117488410519,0.802474586507854,FALSE,ns
SLC5A10,0.017709613262745,4.3288508722864,0.398025294546699,0.691188064519262,0.802474586507854,FALSE,ns
DPP6,0.0140549167851891,3.51164214443751,0.397876119847925,0.691297786693428,0.802542864313485,FALSE,ns
KCNMB3,-0.0201362481030113,4.44922514170001,-0.39778560976305,0.691364362591676,0.802561046287105,FALSE,ns
AKR1C4,0.00980677321505258,3.23588584187985,0.397542738307384,0.691543021837389,0.802662683631163,FALSE,ns
KCNIP3,0.0138922102370582,4.07024488009541,0.397466671220858,0.691598981294978,0.802662683631163,FALSE,ns
CCDC15,-0.0205020559772634,4.40432478050272,-0.397458925110651,0.691604679888249,0.802662683631163,FALSE,ns
DPCR1,-0.010796628550617,3.34547907078661,-0.396848568490874,0.692053757365119,0.803124742497708,FALSE,ns
DPY19L2,-0.0230846885117664,3.26548016807722,-0.396702022185238,0.692161596926403,0.803170582526593,FALSE,ns
C14orf93,0.0205431748310047,6.24596990295236,0.396656409225687,0.69219516358712,0.803170582526593,FALSE,ns
DISP1,-0.0183752151590127,4.63538919483314,-0.396094625049052,0.692608631663523,0.803591186582667,FALSE,ns
FARP1,-0.0217257338302542,5.13023820498485,-0.395723976843368,0.692881476069182,0.803848583740231,FALSE,ns
HOXD12,-0.00982507388759433,2.83304990706435,-0.395644478367661,0.692940002341658,0.803857319466555,FALSE,ns
AIF1L,-0.0134941222572814,3.77031231237982,-0.394875189142997,0.693506443772377,0.804455226520272,FALSE,ns
DEFB118,0.0174642462570226,3.83529973287948,0.394656498416415,0.693667501277625,0.804565886967809,FALSE,ns
PRKDC,-0.0227400637299195,8.97211462709355,-0.394607043369771,0.693703925000285,0.804565886967809,FALSE,ns
RAB7B,-0.0119882772600533,3.79641612895696,-0.394425207241891,0.693837853751567,0.804662013587842,FALSE,ns
GPRIN2,-0.0145058678296935,4.22325813122484,-0.394325595598864,0.693911225352234,0.804687901510136,FALSE,ns
TBR1,-0.0101879618513358,2.9694931928942,-0.394220000362768,0.693989007492212,0.804711223423966,FALSE,ns
TLR2,0.0209162913173686,10.5154419745432,0.39412179704679,0.694061347618159,0.804711223423966,FALSE,ns
SIM1,-0.0140571893670681,3.44877934361554,-0.394039414331818,0.694122035887386,0.804711223423966,FALSE,ns
PTPRD,0.0199435176699347,3.66042907696595,0.394021084267247,0.694135539230836,0.804711223423966,FALSE,ns
LPAR2,-0.0235250017453085,9.3885079094336,-0.39394681640957,0.69419025168342,0.804715468251636,FALSE,ns
VPS13C,0.0157583219650572,10.4176364219779,0.393574038891107,0.694464897793208,0.804960601956423,FALSE,ns
MYLIP,-0.0136967075684992,10.6875866105321,-0.393521173546627,0.694503849940198,0.804960601956423,FALSE,ns
ANKRD33,-0.010264253974594,3.14338352758026,-0.393415812492054,0.694581484311529,0.804981045701539,FALSE,ns
USP49,-0.0170413237569542,4.53216445011625,-0.393233786486623,0.694715616206653,0.804981045701539,FALSE,ns
GJD4,-0.0131402768285998,3.41985383133556,-0.393229022955057,0.694719126502444,0.804981045701539,FALSE,ns
OR1E1,0.0130191378652267,3.02835463712422,0.393220021997903,0.694725759419129,0.804981045701539,FALSE,ns
PHAX,-0.0220125608288942,6.3395131408661,-0.39313224277502,0.694790446252292,0.804996825011016,FALSE,ns
PTH2,-0.0163286874813412,4.21488958562345,-0.392514338057085,0.695245860099628,0.805465272140999,FALSE,ns
SIGLEC1,0.0650135517201304,5.96489571556965,0.39239289974663,0.695335376753684,0.805509777597436,FALSE,ns
TMEM72,0.0117443181974786,3.7076313494501,0.39210015992492,0.695551183698746,0.805700566478786,FALSE,ns
GRK5,-0.01465647429083,7.54120745318172,-0.391943851173001,0.695666424260252,0.805751016762846,FALSE,ns
PRKRA,0.0159735927456553,7.67302207297315,0.391902421483503,0.695696970002052,0.805751016762846,FALSE,ns
STXBP6,-0.0203976669925392,3.70974934120862,-0.391765591000837,0.695797857444568,0.805808656740777,FALSE,ns
AGBL1,-0.0103365077265605,3.30743682646255,-0.391645264202917,0.695886580934429,0.805852202120879,FALSE,ns
SPATA16,-0.0126627021435665,3.25750829700831,-0.391047789097198,0.696327194073026,0.806303207241101,FALSE,ns
LOC339803,-0.0256865495793941,6.09846594085687,-0.39095072616434,0.696398783745936,0.806326871469604,FALSE,ns
CRYM,-0.0200475629391497,4.66550677623212,-0.390808093408243,0.69650398882507,0.806382257670664,FALSE,ns
ARPP19,-0.00761693930286934,10.2277466471686,-0.390747163263955,0.696548932337992,0.806382257670664,FALSE,ns
FLCN,-0.0166254208028817,9.17269468091701,-0.390400584963437,0.696804597141306,0.806572576348945,FALSE,ns
KRTAP11-1,0.0119684506386079,3.35724387684404,0.390385580988942,0.696815666099088,0.806572576348945,FALSE,ns
DTX3L,-0.0173774205176258,10.6277280910725,-0.389782373391778,0.697260727467523,0.806986060399284,FALSE,ns
TUBB2B,-0.0102602435089423,2.8926542947766,-0.389762660486497,0.697275273909678,0.806986060399284,FALSE,ns
POLE3,-0.0119776190499613,8.84525492383265,-0.389552909575389,0.697430059146033,0.807054085414324,FALSE,ns
TMEM132A,-0.0180324254409805,4.3114027686948,-0.389476951086581,0.697486115688159,0.807054085414324,FALSE,ns
DNAH3,-0.0167235910065032,5.39879993505041,-0.389474873909852,0.69748764864552,0.807054085414324,FALSE,ns
TTC37,0.0166095453182012,6.90721190519837,0.389055159318962,0.697797423783764,0.807353258301782,FALSE,ns
TLL1,-0.0112396572296872,3.11092546092531,-0.388630184137666,0.698111133400356,0.807656939140537,FALSE,ns
SEMA3D,-0.00917343086547125,3.05261507078903,-0.388255604014376,0.69838768543519,0.807917590306392,FALSE,ns
ADORA3,0.044301350395898,6.22708817150565,0.38773845981568,0.69876955882077,0.808300033440361,FALSE,ns
RPS4Y1,-0.0185216241417371,4.13462595685075,-0.386985701980872,0.699325553371836,0.808876952817407,FALSE,ns
RSPO4,-0.0118771505047656,3.63320147755966,-0.386924274814912,0.699370931291533,0.808876952817407,FALSE,ns
VSIG10,-0.0229480219415502,4.73710380533099,-0.38680450594838,0.699459410932954,0.808919933568317,FALSE,ns
TESK2,0.0166684878593906,6.38404750582747,0.386555428698619,0.699643430765951,0.809038948518569,FALSE,ns
MRPS7,0.0154229214426621,7.29524782191065,0.386526274103745,0.699664971528588,0.809038948518569,FALSE,ns
STRAP,0.0121333778729709,8.92372253279881,0.386310745347658,0.699824221711189,0.809163735555892,FALSE,ns
MAN2A1,-0.0143071888630788,8.27540126785582,-0.386238313573629,0.699877743194005,0.809166265656968,FALSE,ns
ARID3A,-0.0246236242276534,7.05743407326541,-0.386153006388959,0.69994078054146,0.809179796382474,FALSE,ns
NEIL3,0.0330952074801857,4.86091603834868,0.385988887469287,0.700062061327912,0.809260653616301,FALSE,ns
KCNJ5,-0.0148884473556677,3.89910087830294,-0.385758412708057,0.700232390874866,0.809398194424031,FALSE,ns
CTNNA2,-0.0136668334045888,3.49441214708223,-0.385392448040933,0.700502883867936,0.809651485438501,FALSE,ns
ITGAM,-0.0169970990204895,10.4487438823839,-0.385014684093487,0.700782138232278,0.809914865089479,FALSE,ns
CST11,-0.01018678713514,3.63074110633391,-0.384476279032017,0.701180213892304,0.810315521377155,FALSE,ns
TGM2,-0.0409611617936835,5.45809012685911,-0.384178631389745,0.701400318510351,0.81051046262581,FALSE,ns
MGAT2,0.0159071328100197,9.1745800933546,0.383852708180814,0.701641361394669,0.810725904815469,FALSE,ns
C4orf45,0.0182860911253104,3.04771021269156,0.383787457447708,0.701689622495556,0.810725904815469,FALSE,ns
SMPDL3B,-0.0163328802862865,4.11438328211619,-0.383353218076694,0.702010827927098,0.811037575536122,FALSE,ns
DUSP3,0.0216896384279417,7.61744216715147,0.383161273529904,0.702152825820084,0.811142176137925,FALSE,ns
GPC1,-0.0155173835419618,4.69693201287886,-0.382952766421366,0.702307088367485,0.811260928765694,FALSE,ns
RTP1,0.0113390062607973,3.15908106473625,0.382805864695292,0.702415780036885,0.811327027238325,FALSE,ns
EPO,-0.0116025447719222,3.52683764420433,-0.382456641953892,0.702674192437087,0.811566038641984,FALSE,ns
CCDC83,0.0109297203534543,2.90875196413976,0.382318107905796,0.702776712321376,0.811624977384559,FALSE,ns
THEMIS,0.0313930203155728,9.00343504222783,0.382136364192115,0.702911217102705,0.811668533791252,FALSE,ns
SCAMP5,0.0144920895483833,4.37447729430825,0.382127994819622,0.70291741132934,0.811668533791252,FALSE,ns
NRSN2,0.0139512765795206,3.93969662574676,0.382047848792602,0.702976728930482,0.811670044463778,FALSE,ns
DNM1L,-0.0140516444074609,9.04032387493801,-0.381987083357413,0.703021703804096,0.811670044463778,FALSE,ns
EPHB2,-0.0231153021160257,4.46830389034197,-0.381748887023892,0.703198012344205,0.811814140074828,FALSE,ns
MBD4,-0.00996515447938108,9.39090963743687,-0.381132741371089,0.703654146795236,0.812281238808737,FALSE,ns
RASSF8,-0.0111207936106796,3.34917063810003,-0.381045220809032,0.70371894726957,0.812290554295946,FALSE,ns
MOBP,-0.0139285630521761,3.53472099191358,-0.38098264561718,0.703765279453133,0.812290554295946,FALSE,ns
RFPL1,0.0109909255753403,2.81016621223213,0.380712845802679,0.703965058472521,0.812461650073389,FALSE,ns
CCDC60,-0.0150372458809995,3.87006669082179,-0.380610086004082,0.704041154582726,0.81246197548441,FALSE,ns
SH3D19,0.0124209319865496,3.43967381269936,0.380573260998011,0.704068425116859,0.81246197548441,FALSE,ns
USP46,0.0188774778331125,5.76338602639862,0.380477827650573,0.70413909949038,0.812484051333493,FALSE,ns
SP8,-0.0121568622846923,3.68085617735872,-0.380226539681102,0.704325206321973,0.812592037177486,FALSE,ns
MYO16,-0.0199269028001244,3.96075099020062,-0.380212254563153,0.704335786586055,0.812592037177486,FALSE,ns
ARPP21,0.0106005000768261,3.37339141743556,0.380074880134884,0.70443753582461,0.812595935527992,FALSE,ns
APOH,-0.0104730530971251,3.19729081454736,-0.380068492255569,0.704442267270825,0.812595935527992,FALSE,ns
CCDC13,0.0151057835704029,5.64381145146088,0.379641401697266,0.70475863570564,0.812882859250798,FALSE,ns
ELFN1,-0.0104781839989875,3.55880947510958,-0.379517642517084,0.704850320282618,0.812882859250798,FALSE,ns
LUZP2,-0.0121543347832672,3.47836625487107,-0.379514733915958,0.704852475115183,0.812882859250798,FALSE,ns
ODF3L1,-0.0105071094511746,3.22315096210234,-0.379454258689517,0.704897278633456,0.812882859250798,FALSE,ns
GABRB2,0.0214211068115638,3.54473378397075,0.379168845212764,0.705108743270957,0.813067236297008,FALSE,ns
HRK,-0.0338231656859137,4.02561054179283,-0.378990651299306,0.705240779933636,0.813160003956836,FALSE,ns
PODN,-0.0112061415169302,4.81432140326811,-0.378909483016579,0.70530092631464,0.813169872842135,FALSE,ns
RPS14,-0.0138094178830624,12.1477047441984,-0.378717502230683,0.705443193097737,0.813170138022651,FALSE,ns
ZNF530,0.0193068153586804,5.11135340199258,0.378705937202183,0.705451763659571,0.813170138022651,FALSE,ns
DYNLRB2,0.0157733016883831,2.99452458560918,0.378700331222608,0.705455918128513,0.813170138022651,FALSE,ns
PLA2G16,-0.026252199061872,6.03758555970362,-0.378385999859255,0.705688876422583,0.813324518760342,FALSE,ns
ITIH5,0.0111955451807652,4.23706177254812,0.378380377688327,0.70569304339816,0.813324518760342,FALSE,ns
ZC3H12B,-0.0166719891938218,4.5230453045549,-0.378261323887505,0.705781284409595,0.813366748512095,FALSE,ns
ZDHHC23,0.0273618016694288,5.6798683233157,0.378047325295536,0.705939907220497,0.813438233747766,FALSE,ns
ZNF462,-0.0141141024297102,3.82777051482466,-0.378014231600359,0.705964438510886,0.813438233747766,FALSE,ns
MT3,0.0155235696062439,4.61047658646279,0.377910167709729,0.706041579732704,0.813438233747766,FALSE,ns
