gene,logFC,AveExpr,t,P.Value,adj.P.Val,sig,dir
IPO11,0.100859539191447,5.16227179323604,2.91589470474043,0.00398497995552184,0.0101413043330466,TRUE,Up in RA
WIPI1,0.151495452011119,7.71075390292072,2.91560951805791,0.00398846144288275,0.0101485258634642,TRUE,Up in RA
PPP1R16A,-0.0919883827676751,3.72930935783334,-2.91402514948456,0.00400785376375113,0.010196223188833,FALSE,ns
GAS2L1,-0.191382448062928,6.21420798202022,-2.91361053203601,0.00401294281616681,0.0102075226095268,TRUE,Down in RA
LMAN2L,-0.0800142012887439,6.93172819310117,-2.913449501228,0.00401492091699917,0.0102109064883282,FALSE,ns
KANK1,0.230226430460884,6.50345617003668,2.91323141890031,0.00401760126076975,0.0102160749594311,TRUE,Up in RA
PDGFB,-0.115744972213358,4.92062046453923,-2.91262090374085,0.00402511351721422,0.0102335265115884,TRUE,Down in RA
WASF1,0.168192981235235,4.98859548481564,2.91211786466771,0.00403131296104766,0.0102476352531841,TRUE,Up in RA
SNORD89,0.174827859605645,8.38304535051007,2.91159977395146,0.00403770703409876,0.0102622341145596,TRUE,Up in RA
UPRT,0.113354816229769,6.95055004637445,2.91139980429606,0.0040401774627834,0.0102668575440681,TRUE,Up in RA
IGLL1,-0.0732532746140117,3.33288370756209,-2.91107283124201,0.00404421987374508,0.0102754735444622,FALSE,ns
FAM162A,-0.104644204403871,7.76357304589044,-2.91053721375022,0.00405084978148753,0.0102906599686685,TRUE,Down in RA
IL17F,-0.0601603388717085,2.89404830687622,-2.91011586144174,0.00405607229512244,0.0103022667721584,FALSE,ns
PSAPL1,-0.0967851997883428,3.94856429766606,-2.90994857076017,0.00405814751238429,0.0103058771125686,FALSE,ns
SOX10,-0.0951117284134372,4.24163767300634,-2.9093321317932,0.00406580273912905,0.0103236547321023,FALSE,ns
IL4,0.0929275460806894,3.20912781896519,2.90917136054983,0.00406780144271867,0.0103270662170357,FALSE,ns
MOCOS,0.0840327699885458,3.41727995171257,2.90859127179836,0.00407502056608307,0.0103437277267581,FALSE,ns
NBL1,-0.132203826646554,4.45748517186944,-2.90775159214978,0.00408549102789295,0.0103686354971303,TRUE,Down in RA
HNRNPA1,-0.0692668639602802,11.4067164236648,-2.90764473206966,0.00408682529349866,0.0103703520768544,FALSE,ns
RNF128,0.0660574583520896,2.90679808484161,2.90575471182133,0.00411049025409312,0.010428723301991,FALSE,ns
TMEM147,-0.0838420609930486,7.95705909828355,-2.90490677256641,0.00412114799132003,0.0104540804292207,FALSE,ns
SYNE1,-0.121884779889571,8.6394503802059,-2.90474086468072,0.00412323623989774,0.0104572736442601,TRUE,Down in RA
FAT4,0.112661169854257,3.71343045598776,2.90470136039061,0.00412373361496673,0.0104572736442601,TRUE,Up in RA
HEATR5B,-0.0790024635200655,8.51378765815581,-2.90445236282841,0.0041268698588746,0.0104635434430497,FALSE,ns
LMAN2,-0.096126225953911,8.62731877266366,-2.90372155369961,0.00413608735483153,0.0104852275609858,FALSE,ns
MTA3,-0.113549921842108,4.56924628671703,-2.90356868712167,0.00413801779920942,0.0104884345664798,TRUE,Down in RA
ZNF414,-0.117012565767152,3.43638374612174,-2.90344142896196,0.00413962548149442,0.0104908225827647,TRUE,Down in RA
RTN4R,-0.0893104695317589,3.94186095405384,-2.90247165650304,0.00415189562399565,0.0105186591984543,FALSE,ns
CTSF,-0.125583274834055,4.89378889742575,-2.9024678169551,0.00415194427030276,0.0105186591984543,TRUE,Down in RA
PPP2R5B,-0.147844890336354,5.99911163606034,-2.90125734178932,0.00416730676556807,0.0105558824595291,TRUE,Down in RA
CYP11B2,-0.0831773827386099,3.66245869665077,-2.90116393930897,0.00416849432167909,0.0105566991126356,FALSE,ns
KEL,-0.239579449014013,4.52015496436094,-2.9011266439708,0.00416896859583559,0.0105566991126356,TRUE,Down in RA
PDHB,-0.0675613318721884,8.70056143556994,-2.90033012456499,0.00417910949520213,0.0105806782802556,FALSE,ns
IL7,0.117237913194547,3.79899780337991,2.90023866723954,0.00418027532832685,0.0105819303035838,TRUE,Up in RA
C1QB,0.226185380846573,4.72403332621987,2.89920604207882,0.00419345915527247,0.0106135993359923,TRUE,Up in RA
OAZ2,-0.107377267599624,10.4013840335363,-2.89913045068392,0.00419442574473535,0.01061434146962,TRUE,Down in RA
JSRP1,-0.0715527886201864,3.48061785667628,-2.89880847954449,0.00419854508203202,0.0106230603736871,FALSE,ns
REG1B,-0.0671246859702892,3.05889490900675,-2.89866281857221,0.00420040990112759,0.0106260730655552,FALSE,ns
LRPAP1,-0.0995526115136471,8.10859250680345,-2.89752765264191,0.00421496879277321,0.0106611927279339,FALSE,ns
EIF1AX,0.176883498901693,9.14285098512512,2.89726176716428,0.00421838552803779,0.0106681230672966,TRUE,Up in RA
ABCC1,-0.0805661275221069,9.39385074166268,-2.89663800199159,0.00422641110351804,0.0106867048804548,FALSE,ns
PIGZ,-0.131367333218586,4.35361946305129,-2.89650576254642,0.00422811433398033,0.010689296912034,TRUE,Down in RA
LILRB2,-0.114361753386858,10.4317569887422,-2.89631736242735,0.00423054199219402,0.0106937192788573,TRUE,Down in RA
KATNB1,-0.0943496095486022,6.19627392385961,-2.89595723786821,0.00423518597847405,0.010703741635191,FALSE,ns
NOV,0.278086319786123,6.83833638531722,2.89568267533511,0.00423872973067159,0.0107109805618109,TRUE,Up in RA
AFAP1L1,-0.0905934134468416,3.83350913846831,-2.89551839687328,0.00424085135313608,0.0107146241191672,FALSE,ns
NCAPG,0.117869380100935,4.59938867882536,2.89496605780472,0.00424799182061854,0.0107309447225016,TRUE,Up in RA
PARD3,-0.147423432688657,4.35703659978225,-2.89309247176928,0.00427229491776663,0.010790608041781,TRUE,Down in RA
FKBP3,0.125091854838499,8.33507637237518,2.89160851488556,0.0042916341009875,0.0108377168109366,TRUE,Up in RA
MYH3,-0.110111168234907,4.22813315187916,-2.89105660068007,0.00429884713488463,0.0108541930781974,TRUE,Down in RA
IL1RAP,0.198298412456069,9.15584957731501,2.89079016768152,0.00430233314469434,0.0108612551825459,TRUE,Up in RA
NSL1,0.0824538254817396,9.09269388269721,2.89003335712721,0.00431224935450885,0.0108845454884104,FALSE,ns
USPL1,0.0978237381441618,7.58165255623327,2.88987528426405,0.00431432316055009,0.0108880365001202,FALSE,ns
NEK3,0.117567450173425,5.29178694363785,2.88966499449848,0.00431708342905043,0.0108932585388382,TRUE,Up in RA
NID2,0.10098445568834,3.88057898612161,2.88875064660234,0.00432910395875068,0.0109218415015664,TRUE,Up in RA
NME5,0.0618381188322159,3.43006371998961,2.88699569261866,0.00435226131023753,0.0109785077665665,FALSE,ns
BRD7P3,-0.0921165764347011,5.03691563954059,-2.88651297275443,0.00435865082283994,0.0109928660672682,FALSE,ns
